From from From
: : :
jef jef jef
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
Jef jef Jef
Poskanzer poskanz Poskanzer
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Secret secret Secret
algorithm algorithm algorithm
[ [ [
Re re Re
: : :
Clipper clipper Clipper
Chip chip Chip
and and and
crypto crypto crypto
key key key
- - -
escrow escrow escrow
] ] ]
X x X
- - -
Face face Face
: : :
uPIE upi uPIE
) ) )
, , ,
q q q
] ] ]
+ + +
zmF zmf zmF
49 49 49
L l L
% % %
( ( (
pdE pde pdE
; ; ;
nX nx nX
/ / /
8 8 8
$ $ $
/ / /
J j J
22 22 22
& & &
& & &
& & &
C c C
@ @ @
_ _ _
) ) )
8 8 8
BouYx bouyx BouYx
42 42 42
Y y Y
- - -
- - -
? ? ?
* * *
, , ,
\ \ \
] ] ]
* * *
MIeTY mieti MIeTY
# # #
mCM mcm mCM
( ( (
x x x
> > >
FyD fyd FyD
@ @ @
+ + +
0 0 0
D d D
- - -
Jm jm Jm
] ] ]
S s S
_ _ _
8 8 8
lxop lxop lxop
( ( (
Q q Q
- - -
$ $ $
L l L
# # #
~ ~ ~
b b b
8 8 8
! ! !
ha ha ha
; ; ;
eF ef eF
[ [ [
b b b
+ + +
GOLyu golyu GOLyu
< < <
] ] ]
4 4 4
$ $ $
" " "
> > >
NeVymJ nevymj NeVymJ
@ @ @
F f F
# # #
M m M
? ? ?
1 1 1
O o O
` ` `
ue ue ue
4 4 4
, , ,
h h h
4 4 4
` ` `
2 2 2
S s S
^ ^ ^
KGjmP kgjmp KGjmP
% % %
no no no
( ( (
d d d
, , ,
: : :
< < <
Ur ur Ur
: : :
+ + +
f f f
6 6 6
W w W
8 8 8
$ $ $
J j J
: : :
' ' '
t t t
9 9 9
BxH bxh BxH
Reply repli Reply
- - -
To to To
: : :
Jef jef Jef
Poskanzer poskanz Poskanzer
< < <
jef jef jef
@ @ @
netcom netcom netcom
. . .
com com com
> > >
Organization organ Organization
: : :
Paratheo paratheo Paratheo
- - -
Anametamystikhood anametamystikhood Anametamystikhood
Of of Of
Eris eri Eris
Esoteric esoter Esoteric
Lines line Lines
: : :
22 22 22
brad brad brad
@ @ @
clarinet clarinet clarinet
. . .
com com com
( ( (
Brad brad Brad
Templeton templeton Templeton
) ) )
: : :
} } }
And and And
yes yes yes
, , ,
this this this
has has have
to to to
be be be
a a a
public public public
key key key
system system system
or or or
it it it
would would would
be be be
almost almost almost
} } }
impossible imposs impossible
to to to
handle handl handle
. . .
It it It
might might might
not not not
be be be
RSA rsa RSA
, , ,
but but but
that that that
does doe do
not not not
mean mean mean
} } }
that that that
PKP pkp PKP
doesn doesn doesn
' ' '
t t t
get get get
paid paid pay
. . .
Until until Until
1997 1997 1997
, , ,
PKP pkp PKP
has has have
the the the
patent patent patent
on on on
the the the
} } }
general general general
concept concept concept
of of of
public public public
key key key
encryption encrypt encryption
, , ,
as as as
well well well
as as a
the the the
particular particular particular
} } }
implementation implement implementation
known known know
as as a
RSA rsa RSA
. . .
Hmm hmm Hmm
, , ,
my my my
first first first
thought thought thought
was was be
that that that
they they they
' ' '
re re re
using use use
Diffie diffi Diffie
- - -
Hellman hellman Hellman
exponential exponenti exponential
session session session
key key key
exchange exchang exchange
, , ,
or or or
an an an
equivalent equival equivalent
. . .
However howev However
, , ,
the the the
Diffie diffi Diffie
- - -
Hellman hellman Hellman
patent patent patent
, , ,
like like like
the the the
Hellman hellman Hellman
- - -
Merkle merkl Merkle
one one one
on on on
public public public
key key key
systems system system
, , ,
claims claim claim
all all all
equivalents equival equivalent
, , ,
so so so
the the the
basic basic basic
point point point
stands stand stand
. . .
Interestingly interest Interestingly
, , ,
a a a
quote quot quote
from from from
Jim jim Jim
Bidzos bidzo Bidzos
showed show show
up up up
in in in
the the the
media media medium
real real real
soon soon soon
after after after
the the the
announcement announc announcement
, , ,
and and and
he he he
sounded sound sound
very veri very
pissed piss pissed
. . .
Maybe mayb Maybe
he he he
hadn hadn hadn
' ' '
t t t
yet yet yet
realized realiz realize
that that that
PKP pkp PKP
might might might
have have have
just just just
struck struck strike
gold gold gold
? ? ?
All all All
they they they
have have have
to to to
do do do
is is be
get get get
someone someon someone
to to to
admit admit admit
the the the
general general general
scheme scheme scheme
that that that
the the the
Clipper clipper Clipper
uses use use
. . .
- - -
- - -
- - -
Jef jef Jef
Jef jef Jef
Poskanzer poskanz Poskanzer
jef jef jef
@ @ @
netcom netcom netcom
. . .
com com com
jef jef jef
@ @ @
well well well
. . .
sf sf sf
. . .
ca ca ca
. . .
us us u
" " "
An an An
object object object
never never never
serves serv serve
the the the
same same same
function function function
as as a
its it it
image imag image
- - -
or or or
its it it
name name name
. . .
" " "
- - -
- - -
Rene rene Rene
Magritte magritt Magritte
