From from From
: : :
Markowitz markowitz Markowitz
@ @ @
DOCKMASTER dockmast DOCKMASTER
. . .
NCSC ncsc NCSC
. . .
MIL mil MIL
Subject subject Subject
: : :
exportability export exportability
of of of
PKZIP pkzip PKZIP
( ( (
was was be
: : :
RE re RE
: : :
RC rc RC
2 2 2
) ) )
Organization organ Organization
: : :
Yale yale Yale
CS cs CS
Mail mail Mail
/ / /
News news News
Gateway gateway Gateway
Lines line Lines
: : :
36 36 36
Vesselin vesselin Vesselin
Bontchev bontchev Bontchev
( ( (
bontchev bontchev bontchev
@ @ @
fbihh fbihh fbihh
. . .
informatik informatik informatik
. . .
uni uni uni
- - -
hamburg hamburg hamburg
. . .
de de de
) ) )
writes write write
: : :
> > >
> > >
Markowitz markowitz Markowitz
@ @ @
DOCKMASTER dockmast DOCKMASTER
. . .
NCSC ncsc NCSC
. . .
MIL mil MIL
writes write write
: : :
> > >
> > >
> > >
It it It
is is be
interesting interest interest
to to to
note note note
in in in
this this this
regard regard regard
that that that
permission permiss permission
to to to
export export export
> > >
> > >
> > >
PKZIP pkzip PKZIP
' ' '
s s s
encryption encrypt encryption
scheme scheme scheme
has has have
twice twice twice
been been be
denied deni deny
by by by
NSA nsa NSA
. . .
Draw draw Draw
you you you
own own own
> > >
> > >
> > >
conclusions conclus conclusion
. . .
> > >
> > >
Uh uh Uh
, , ,
I i I
' ' '
m m m
afraid afraid afraid
that that that
your your your
information inform information
is is be
slightly slight slightly
out out out
of of of
date date date
. . .
. . .
. . .
PKWare pkware PKWare
> > >
> > >
has has have
obtained obtain obtain
a a a
license licens license
to to to
export export export
their their their
program program program
to to to
the the the
whole whole whole
world world world
, , ,
> > >
> > >
except except except
a a a
very veri very
limited limit limited
list list list
of of of
countries countri country
. . .
. . .
. . .
Draw draw Draw
your your your
own own own
conclusions conclus conclusion
> > >
> > >
about about about
the the the
strength strength strength
of of of
the the the
algorithm algorithm algorithm
. . .
. . .
. . .
: : :
- - -
) ) )
Sorry sorri Sorry
if if if
I i I
was was be
less less less
than than than
clear clear clear
. . .
: : :
- - -
) ) )
I i I
was was be
referring refer refer
to to to
our our our
own own own
efforts effort effort
to to to
receive receiv receive
export export export
permission permiss permission
from from from
NSA nsa NSA
for for for
the the the
PKZIP pkzip PKZIP
encryption encrypt encryption
algorithm algorithm algorithm
, , ,
not not not
to to to
any ani any
effort effort effort
on on on
the the the
part part part
of of of
Phil phil Phil
Katz katz Katz
or or or
PKWare pkware PKWare
. . .
I i I
should should should
point point point
out out out
that that that
the the the
original origin original
version version version
of of of
this this this
algorithm algorithm algorithm
was was be
designed design design
by by by
Roger roger Roger
Schlafly schlafli Schlafly
and and and
that that that
WE we WE
( ( (
meaning mean mean
Roger roger Roger
and and and
myself myself myself
) ) )
were were be
twice twice twice
denied deni deny
an an an
export export export
license licens license
for for for
it it it
. . .
The the The
second second second
go go go
' ' '
round round round
was was be
just just just
this this this
past past past
fall fall fall
. . .
I i I
had had have
no no no
knowledge knowledg knowledge
of of of
Phil phil Phil
' ' '
s s s
attempts attempt attempt
in in in
this this this
. . .
I i I
do do do
not not not
even even even
* * *
know know know
* * *
for for for
sure sure sure
if if if
he he he
choose choos choose
to to to
implement implement implement
the the the
algorithm algorithm algorithm
as as a
it it it
was was be
designed design design
by by by
Roger roger Roger
, , ,
though though though
I i I
* * *
believe believ believe
* * *
that that that
was was be
at at at
least least least
the the the
case case case
for for for
versions version version
prior prior prior
to to to
2 2 2
. . .
0 0 0
. . .
And and And
then then then
there there there
' ' '
s s s
the the the
question question question
of of of
key key key
management manag management
. . .
: : :
- - -
) ) )
And and And
even even even
if if if
our our our
applications applic application
were were be
identical ident identical
, , ,
there there there
is is be
no no no
reason reason reason
to to to
assume assum assume
the the the
NSA nsa NSA
would would would
treat treat treat
them them them
that that that
way way way
. . .
: : :
- - -
) ) )
- - -
mjm mjm mjm
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Michael michael Michael
J j J
. . .
Markowitz markowitz Markowitz
, , ,
VP vp VP
R r R
& & &
D d D
markowitz markowitz markowitz
@ @ @
dockmaster dockmast dockmaster
. . .
ncsc ncsc ncsc
. . .
mil mil mil
Information inform Information
Security secur Security
Corp corp Corp
. . .
708 708 708
405 405 405
- - -
0500 0500 0500
, , ,
fax fax fax
: : :
708 708 708
405 405 405
- - -
0506 0506 0506
1141 1141 1141
Lake lake Lake
Cook cook Cook
Rd rd Rd
. . .
, , ,
Suite suit Suite
D d D
MCI mci MCI
: : :
363 363 363
- - -
1959 1959 1959
Deerfield deerfield Deerfield
, , ,
IL il IL
60302 60302 60302
CIS cis CIS
: : :
76206 76206 76206
, , ,
2617 2617 2617
