From from From
: : :
mvanheyn mvanheyn mvanheyn
@ @ @
cs cs c
. . .
indiana indiana indiana
. . .
edu edu edu
( ( (
Marc marc Marc
VanHeyningen vanheyningen VanHeyningen
) ) )
Subject subject Subject
: : :
RIPEM ripem RIPEM
Frequently frequent Frequently
Asked ask Asked
Questions question Questions
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
usenet usenet usenet
. . .
C c C
4 4 4
qoA qoa qoA
0 0 0
. . .
CA ca CA
6 6 6
Expires expir Expires
: : :
Thu thu Thu
, , ,
20 20 20
May may May
1993 1993 1993
00 00 00
: : :
00 00 00
: : :
00 00 00
GMT gmt GMT
Organization organ Organization
: : :
Computer comput Computer
Science scienc Science
, , ,
Indiana indiana Indiana
University univers University
Lines line Lines
: : :
360 360 360
Content content Content
- - -
Type type Type
: : :
text text text
/ / /
x x x
- - -
usenet usenet usenet
- - -
FAQ faq FAQ
; ; ;
version version version
= = =
1 1 1
. . .
0 0 0
; ; ;
title titl title
= = =
" " "
RIPEM ripem RIPEM
FAQ faq FAQ
" " "
Originator origin Originator
: : :
mvanheyn mvanheyn mvanheyn
@ @ @
silver silver silver
. . .
ucs uc ucs
. . .
indiana indiana indiana
. . .
edu edu edu
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
silver silver silver
. . .
ucs uc ucs
. . .
indiana indiana indiana
. . .
edu edu edu
Mime mime Mime
- - -
Version version Version
: : :
1 1 1
. . .
0 0 0
Archive archiv Archive
- - -
name name name
: : :
ripem ripem ripem
/ / /
faq faq faq
Last last Last
- - -
update updat update
: : :
31 31 31
Mar mar Mar
93 93 93
22 22 22
: : :
00 00 00
: : :
00 00 00
- - -
0500 0500 0500
ABOUT about ABOUT
THIS this THIS
POSTING post POSTING
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
This this This
is is be
a a a
listing list listing
of of of
likely like likely
questions question question
and and and
information inform information
about about about
RIPEM ripem RIPEM
, , ,
a a a
program program program
for for for
public public public
key key key
mail mail mail
encryption encrypt encryption
. . .
It it It
( ( (
this this this
