From from From
: : :
andyl andyl andyl
@ @ @
harlqn harlqn harlqn
. . .
co co co
. . .
uk uk uk
( ( (
Andy andi Andy
Latto latto Latto
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Off off Off
the the the
shelf shelf shelf
cheap cheap cheap
DES des DES
keyseach keyseach keyseach
machine machin machine
( ( (
Was was Was
: : :
Re re Re
: : :
Corporate corpor Corporate
acceptance accept acceptance
of of of
the the the
wiretap wiretap wiretap
chip chip chip
) ) )
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
smb smb smb
@ @ @
research research research
. . .
att att att
. . .
com com com
' ' '
s s s
message messag message
of of of
Wed wed Wed
, , ,
21 21 21
Apr apr Apr
1993 1993 1993
13 13 13
: : :
23 23 23
: : :
18 18 18
GMT gmt GMT
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
epcot epcot epcot
. . .
harlequin harlequin harlequin
. . .
com com com
Organization organ Organization
: : :
Harlequin harlequin Harlequin
Limited limit Limited
, , ,
Cambridge cambridg Cambridge
, , ,
England england England
< < <
1993 1993 1993
Apr apr Apr
20 20 20
. . .
150531 150531 150531
. . .
2059 2059 2059
@ @ @
magnus magnus magnus
. . .
acs ac ac
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
> > >
< < <
1993 1993 1993
Apr apr Apr
20 20 20
. . .
192105 192105 192105
. . .
11751 11751 11751
@ @ @
ulysses ulyss ulysses
. . .
att att att
. . .
com com com
> > >
< < <
C c C
5 5 5
sy sy sy
1 1 1
z z z
. . .
4 4 4
tD td tD
@ @ @
demon demon demon
. . .
co co co
. . .
uk uk uk
> > >
< < <
1993 1993 1993
Apr apr Apr
21 21 21
. . .
132318 132318 132318
. . .
16981 16981 16981
@ @ @
ulysses ulyss ulysses
. . .
att att att
. . .
com com com
> > >
Lines line Lines
: : :
42 42 42
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
21 21 21
. . .
132318 132318 132318
. . .
16981 16981 16981
@ @ @
ulysses ulyss ulysses
. . .
att att att
. . .
com com com
> > >
smb smb smb
@ @ @
research research research
. . .
att att att
. . .
com com com
( ( (
Steven steven Steven
