From from From
: : :
tuinstra tuinstra tuinstra
@ @ @
sunspot sunspot sunspot
. . .
ece ece ece
. . .
clarkson clarkson clarkson
. . .
edu edu edu
. . .
soe soe soe
( ( (
Dwight dwight Dwight
Tuinstra tuinstra Tuinstra
) ) )
Subject subject Subject
: : :
re re re
: : :
WH wh WH
announcement announc announcement
Reply repli Reply
- - -
To to To
: : :
tuinstra tuinstra tuinstra
@ @ @
sunspot sunspot sunspot
. . .
ece ece ece
. . .
clarkson clarkson clarkson
. . .
edu edu edu
. . .
soe soe soe
Organization organ Organization
: : :
Sun sun Sun
Microsystems microsystem Microsystems
, , ,
Inc inc Inc
. . .
Lines line Lines
: : :
70 70 70
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
sunspot sunspot sunspot
. . .
ece ece ece
. . .
clarkson clarkson clarkson
. . .
edu edu edu
Cc cc Cc
: : :
tuinstra tuinstra tuinstra
Q q Q
: : :
Who who Who
was was be
consulted consult consult
? ? ?
The the The
Congress congress Congress
? ? ?
Industry industri Industry
? ? ?
A a A
: : :
We we We
have have have
on on on
- - -
going go go
discussions discuss discussion
with with with
Congress congress Congress
and and and
industry industri industry
on on on
encryption encrypt encryption
issues issu issue
, , ,
and and and
expect expect expect
those those those
discussions discuss discussion
to to to
intensify intensifi intensify
as as a
we we we
carry carri carry
out out out
our our our
review review review
of of of
encryption encrypt encryption
policy polici policy
. . .
We we We
have have have
briefed brief brief
members member member
of of of
Congress congress Congress
and and and
industry industri industry
leaders leader leader
on on on
the the the
decisions decis decision
related relat relate
to to to
this this this
initiative initi initiative
. . .
Congress congress Congress
? ? ?
? ? ?
So so So
we we we
' ' '
re re re
playing play play
politics polit politics
before befor before
we we we
talk talk talk
to to to
CPSR cpsr CPSR
, , ,
academia academia academia
, , ,
the the the
public public public
, , ,
internet internet internet
users user user
? ? ?
I i I
` ` `
ve ve ve
heard heard heard
of of of
top top top
- - -
down down down
design design design
, , ,
but but but
top top top
- - -
down down down
democracy democraci democracy
? ? ?
? ? ?
[ [ [
Just just Just
whose whose whose
state state state
/ / /
district district district
are are be
the the the
chip chip chip
manufacturers manufactur manufacturer
