From from From
: : :
rjc rjc rjc
@ @ @
hal hal hal
. . .
gnu gnu gnu
. . .
ai ai ai
. . .
mit mit mit
. . .
edu edu edu
( ( (
Ray ray Ray
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Once onc Once
tapped tap tap
, , ,
your your your
code code code
is is be
no no no
good good good
any ani any
more more more
. . .
Distribution distribut Distribution
: : :
na na na
Organization organ Organization
: : :
/ / /
etc etc etc
/ / /
organization organ organization
Lines line Lines
: : :
27 27 27
In in In
article articl article
< < <
C c C
5 5 5
pGFu pgfu pGFu
. . .
IA ia IA
4 4 4
@ @ @
dscomsa dscomsa dscomsa
. . .
desy desi desy
. . .
de de de
> > >
hallam hallam hallam
@ @ @
zeus zeus zeus
02 02 02
. . .
desy desi desy
. . .
de de de
writes write write
: : :
> > >
views view view
would would would
be be be
to to to
recruit recruit recruit
them them them
as as a
spooks spook spook
. . .
They they They
can can can
be be be
guaranteed guarante guarantee
to to to
give give give
> > >
the the the
government govern government
line line line
when when when
it it it
counts count count
. . .
In in In
US us US
history histori history
it it it
has has have
been been be
the the the
> > >
socialists socialist socialist
such such such
as as a
myself myself myself
who who who
have have have
been been be
persecuted persecut persecute
. . .
And and And
in in in
Russia russia Russia
, , ,
capitalists capitalist capitalist
were were be
persecuted persecut persecute
for for for
trading trade trade
goods good good
on on on
the the the
black black black
market market market
. . .
And and And
in in in
the the the
US us US
, , ,
capitalist capitalist capitalist
minded mind mind
types type type
are are be
imprisoned imprison imprison
and and and
killed kill kill
for for for
things thing thing
such such such
as as a
selling sell sell
drugs drug drug
, , ,
guns gun gun
, , ,
pornography pornographi pornography
, , ,
and and and
other other other
victimless victimless victimless
activities activ activity
. . .
It it It
doesn doesn doesn
' ' '
t t t
matter matter matter
whether whether whether
you you you
are are be
socialist socialist socialist
or or or
capitalist capitalist capitalist
, , ,
power power power
and and and
control control control
are are be
central central central
to to to
government govern government
. . .
Since sinc Since
citizens citizen citizen
can can can
' ' '
t t t
be be be
trusted trust trust
to to to
run run run
their their their
own own own
affairs affair affair
, , ,
the the the
government govern government
must must must
watch watch watch
them them them
. . .
( ( (
for for for
their their their
own own own
good good good
of of of
course cours course
. . .
I i I
mean mean mean
, , ,
with with with
strong strong strong
cryptography cryptographi cryptography
, , ,
citizens citizen citizen
might might might
< < <
gasp gasp gasp
! ! !
> > >
start start start
to to to
hide hide hide
things thing thing
from from from
the the the
IRS ir IRS
, , ,
sell sell sell
drugs drug drug
/ / /
guns gun gun
/ / /
pornography pornographi pornography
, , ,
and and and
that that that
cannot cannot cannot
be be be
allowed allow allow
! ! !
) ) )
> > >
trials trial trial
. . .
Ever ever Ever
seen seen see
Ed ed Ed
Meese mees Meese
pissed piss piss
? ? ?
I i I
have have have
, , ,
it it it
was was be
when when when
he he he
said said say
that that that
socialism social socialism
> > >
and and and
communism communism communism
were were be
the the the
same same same
thing thing thing
and and and
brought brought bring
the the the
house hous house
down down down
with with with
laughter laughter laughter
. . .
> > >
It it It
took took take
several sever several
minutes minut minute
before befor before
we we we
realised realis realise
that that that
he he he
was was be
serious serious serious
. . .
Not not Not
very veri very
surprising surpris surprising
to to to
anyone anyon anyone
who who who
believes believ believe
in in in
" " "
hands hand hand
off off off
" " "
government govern government
. . .
If if If
you you you
believe believ believe
that that that
your your your
private privat private
life life life
( ( (
both both both
social social social
and and and
financial financi financial
) ) )
are are be
none none none
of of of
anyone anyon anyone
else els else
' ' '
s s s
business busi business
, , ,
the the the
difference differ difference
between between between
socialism social socialism
and and and
communism communism communism
is is be
like like like
the the the
difference differ difference
between between between
murder murder murder
by by by
lethal lethal lethal
injection inject injection
or or or
by by by
chainsaw chainsaw chainsaw
. . .
The the The
more more more
centralized central centralized
the the the
economy economi economy
is is be
, , ,
the the the
more more more
potential potenti potential
abuses abus abuse
for for for
accumulation accumul accumulation
of of of
information inform information
on on on
individuals individu individual
. . .
If if If
you you you
think think think
credit credit credit
companies compani company
are are be
bad bad bad
, , ,
. . .
. . .
. . .
Well well Well
, , ,
I i I
' ' '
m m m
sure sure sure
a a a
democratic democrat democratic
socialist socialist socialist
society societi society
would would would
vote vote vote
for for for
absolute absolut absolute
privacy privaci privacy
of of of
all all all
citizens citizen citizen
- - -
- - -
NOT not NOT
! ! !
