From from From
: : :
schneier schneier schneier
@ @ @
chinet chinet chinet
. . .
chi chi chi
. . .
il il il
. . .
us us u
( ( (
Bruce bruce Bruce
Schneier schneier Schneier
) ) )
Subject subject Subject
: : :
Re re Re
: : :
An an An
Open open Open
Letter letter Letter
to to to
Mr mr Mr
. . .
Clinton clinton Clinton
Organization organ Organization
: : :
Chinet chinet Chinet
- - -
Public public Public
Access access Access
UNIX unix UNIX
Lines line Lines
: : :
13 13 13
In in In
article articl article
< < <
strnlghtC strnlghtc strnlghtC
5 5 5
M m M
2 2 2
Cv cv Cv
. . .
8 8 8
Hx hx Hx
@ @ @
netcom netcom netcom
. . .
com com com
> > >
strnlght strnlght strnlght
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
David david David
Sternlight sternlight Sternlight
) ) )
writes write write
: : :
> > >
> > >
Here here Here
' ' '
s s s
a a a
simple simpl simple
way way way
to to to
convert convert convert
the the the
Clipper clipper Clipper
proposal propos proposal
to to to
an an an
unexceptionable unexception unexceptionable
> > >
one one one
: : :
Make make Make
it it it
voluntary voluntari voluntary
. . .
> > >
> > >
That that That
is is be
- - -
- - -
you you you
get get get
high high high
quality qualiti quality
secure secur secure
NSA nsa NSA
classified classifi classify
technology technolog technology
if if if
you you you
agree agre agree
> > >
to to to
escrow escrow escrow
your your your
key key key
. . .
Otherwise otherwis Otherwise
you you you
are are be
on on on
your your your
own own own
. . .
> > >
As as As
long long long
as as a
" " "
you you you
are are be
on on on
your your your
own own own
" " "
means mean mean
that that that
you you you
can can can
use use use
your your your
own own own
encryption encrypt encryption
, , ,
I i I
' ' '
m m m
sold sold sell
. . .
Bruce bruce Bruce
