Subject subject Subject
: : :
Re re Re
: : :
Keeping keep Keeping
Your your Your
Mouth mouth Mouth
Shut shut Shut
( ( (
was was be
: : :
Hard hard Hard
drive drive drive
security secur security
) ) )
From from From
: : :
vkub vkub vkub
@ @ @
charlie charli charlie
. . .
usd usd usd
. . .
edu edu edu
( ( (
Vince vinc Vince
Kub kub Kub
) ) )
Reply repli Reply
- - -
To to To
: : :
vkub vkub vkub
@ @ @
charlie charli charlie
. . .
usd usd usd
. . .
edu edu edu
Organization organ Organization
: : :
The the The
University univers University
of of of
South south South
Dakota dakota Dakota
Computer comput Computer
Science scienc Science
Dept dept Dept
. . .
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
charlie charli charlie
Lines line Lines
: : :
82 82 82
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
13 13 13
. . .
143712 143712 143712
. . .
15338 15338 15338
@ @ @
cadkey cadkey cadkey
. . .
com com com
> > >
, , ,
eric eric eric
@ @ @
cadkey cadkey cadkey
. . .
com com com
( ( (
Eric eric Eric
Holtman holtman Holtman
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
Apr apr Apr
13 13 13
. . .
011855 011855 011855
. . .
69422 69422 69422
@ @ @
yuma yuma yuma
. . .
ACNS acn ACNS
. . .
ColoState colost ColoState
. . .
EDU edu EDU
> > >
holland holland holland
@ @ @
CS cs CS
. . .
ColoState colost ColoState
. . .
EDU edu EDU
( ( (
douglas dougla douglas
craig craig craig
holland holland holland
) ) )
writes write write
: : :
> > >
> > >
> > >
> > >
I i I
' ' '
m m m
not not not
a a a
lawyer lawyer lawyer
, , ,
so so so
correct correct correct
me me me
if if if
I i I
' ' '
m m m
wrong wrong wrong
, , ,
but but but
doing do do
that that that
could could could
be be be
> > >
> > >
considered consid consider
obstruction obstruct obstruction
of of of
justice justic justice
, , ,
which which which
could could could
land land land
you you you
in in in
prison prison prison
for for for
> > >
> > >
quite quit quite
a a a
while while while
. . .
> > >
> > >
> > >
> > >
The the The
thing thing thing
that that that
' ' '
s s s
great great great
about about about
the the the
secret secret secret
key key key
is is be
it it it
is is be
IDEA idea IDEA
encrypted encrypt encrypt
, , ,
so so so
> > >
> > >
even even even
if if if
the the the
FBI fbi FBI
do do do
get get get
the the the
key key key
, , ,
they they they
' ' '
re re re
SOL sol SOL
unless unless unless
they they they
know know know
the the the
magic magic magic
> > >
> > >
word word word
. . .
If if If
they they they
try tri try
to to to
force forc force
you you you
to to to
give give give
them them them
your your your
pass pass pas
phrase phrase phrase
, , ,
just just just
say say say
> > >
> > >
" " "
Oops oop Oops
, , ,
I i I
forgot forgot forget
. . .
" " "
Since sinc Since
the the the
burden burden burden
of of of
proof proof proof
is is be
still still still
on on on
the the the
prosecution prosecut prosecution
> > >
> > >
in in in
this this this
country countri country
, , ,
if if if
you you you
keep keep keep
your your your
mouth mouth mouth
shut shut shut
, , ,
how how how
can can can
they they they
prove prove prove
that that that
you you you
> > >
> > >
didn didn didn
' ' '
t t t
forget forget forget
your your your
pass pass pas
phrase phrase phrase
. . .
> > >
> > >
> > >
> > >
Well well Well
, , ,
I i I
' ' '
m m m
no no no
