From from From
: : :
tuinstra tuinstra tuinstra
@ @ @
signal signal signal
. . .
ece ece ece
. . .
clarkson clarkson clarkson
. . .
edu edu edu
. . .
soe soe soe
( ( (
Dwight dwight Dwight
Tuinstra tuinstra Tuinstra
) ) )
Subject subject Subject
: : :
Clipper clipper Clipper
will will will
corrupt corrupt corrupt
cops cop cop
( ( (
was was be
WH wh WH
proposal propos proposal
from from from
Police polic Police
point point point
of of of
view view view
) ) )
Reply repli Reply
- - -
To to To
: : :
tuinstra tuinstra tuinstra
@ @ @
signal signal signal
. . .
ece ece ece
. . .
clarkson clarkson clarkson
. . .
edu edu edu
. . .
soe soe soe
Organization organ Organization
: : :
Sun sun Sun
Microsystems microsystem Microsystems
, , ,
Inc inc Inc
. . .
Lines line Lines
: : :
93 93 93
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
signal signal signal
. . .
ece ece ece
. . .
clarkson clarkson clarkson
. . .
edu edu edu
In in In
article articl article
735230663 735230663 735230663
@ @ @
fbihh fbihh fbihh
, , ,
bontchev bontchev bontchev
@ @ @
fbihh fbihh fbihh
. . .
informatik informatik informatik
. . .
uni uni uni
- - -
hamburg hamburg hamburg
. . .
de de de
( ( (
Vesselin vesselin Vesselin
Bontchev bontchev Bontchev
) ) )
writes write write
: : :
> > >
strnlght strnlght strnlght
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
David david David
Sternlight sternlight Sternlight
) ) )
writes write write
: : :
> > >
> > >
> > >
dwight dwight dwight
tuinstra tuinstra tuinstra
posts post post
a a a
very veri very
interesting interest interesting
message messag message
in in in
which which which
he he he
comments comment comment
on on on
the the the
> > >
> > >
effects effect effect
of of of
the the the
Clipper clipper Clipper
chip chip chip
on on on
state state state
and and and
local local local
police polic police
. . .
Actually actual Actually
, , ,
reading read read
> > >
> > >
between between between
the the the
lines line line
, , ,
it it it
could could could
be be be
a a a
very veri very
good good good
thing thing thing
for for for
civil civil civil
liberties liberti liberty
in in in
one one one
> > >
> > >
respect respect respect
, , ,
since sinc since
it it it
will will will
at at at
least least least
prevent prevent prevent
cowboy cowboy cowboy
cops cop cop
and and and
