From from From
: : :
smb smb smb
@ @ @
research research research
. . .
att att att
. . .
com com com
( ( (
Steven steven Steven
Bellovin bellovin Bellovin
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Off off Off
the the the
shelf shelf shelf
cheap cheap cheap
DES des DES
keyseach keyseach keyseach
machine machin machine
Organization organ Organization
: : :
AT at AT
& & &
T t T
Bell bell Bell
Laboratories laboratori Laboratories
Lines line Lines
: : :
16 16 16
In in In
article articl article
< < <
7020 7020 7020
. . .
Apr apr Apr
2207 2207 2207
. . .
05 05 05
. . .
3993 3993 3993
@ @ @
silverton silverton silverton
. . .
berkeley berkeley berkeley
. . .
edu edu edu
> > >
, , ,
djb djb djb
@ @ @
silverton silverton silverton
. . .
berkeley berkeley berkeley
. . .
edu edu edu
( ( (
D d D
. . .
J j J
. . .
Bernstein bernstein Bernstein
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
21 21 21
. . .
132318 132318 132318
. . .
16981 16981 16981
@ @ @
ulysses ulyss ulysses
. . .
att att att
. . .
com com com
> > >
smb smb smb
@ @ @
research research research
. . .
att att att
. . .
com com com
( ( (
Steven steven Steven
Bellovin bellovin Bellovin
) ) )
writes write write
: : :
> > >
> > >
And and And
key key key
size size size
is is be
one one one
of of of
the the the
things thing thing
that that that
can can can
be be be
> > >
> > >
verified verifi verify
externally extern externally
. . .
> > >
> > >
Gee gee Gee
. . .
Say say Say
they they they
feed feed fee
the the the
80 80 80
- - -
bit bit bit
key key key
through through through
Snefru snefru Snefru
- - -
8 8 8
and and and
take take take
the the the
first first first
60 60 60
> > >
bits bit bit
of of of
the the the
result result result
, , ,
then then then
use use use
those those those
60 60 60
bits bit bit
as as a
the the the
real real real
key key key
. . .
How how How
do do do
you you you
> > >
figure figur figure
out out out
that that that
each each each
key key key
is is be
one one one
of of of
2 2 2
^ ^ ^
20 20 20
` ` `
` ` `
equal equal equal
' ' '
' ' '
keys key key
? ? ?
You you You
can can can
try tri try
a a a
> > >
birthday birthday birthday
attack attack attack
, , ,
but but but
if if if
the the the
key key key
can can can
be be be
changed chang change
only onli only
once onc once
a a a
second second second
then then then
> > >
you you you
will will will
need need need
several sever several
lifetimes lifetim lifetime
to to to
get get get
reliable reliabl reliable
statistics statist statistic
. . .
You you You
' ' '
re re re
right right right
, , ,
and and and
I i I
retract retract retract
the the the
suggestion suggest suggestion
. . .
Still still Still
, , ,
I i I
wonder wonder wonder
. . .
That that That
there there there
are are be
only onli only
60 60 60
bits bit bit
of of of
key key key
information inform information
should should should
, , ,
in in in
principle principl principle
, , ,
be be be
detectable detect detectable
. . .
Maybe mayb Maybe
some some some
variant variant variant
of of of
the the the
tests test test
Rivest rivest Rivest
et et et
al al al
. . .
did did do
to to to
demonstrate demonstr demonstrate
that that that
DES des DES
was was be
probably probabl probably
not not not
a a a
group group group
? ? ?
It it It
should should should
make make make
an an an
interesting interest interesting
paper paper paper
- - -
- - -
a a a
black black black
- - -
box box box
analysis analysi analysis
of of of
a a a
cryptosystem cryptosystem cryptosystem
. . .
