From from From
: : :
smb smb smb
@ @ @
research research research
. . .
att att att
. . .
com com com
( ( (
Steven steven Steven
Bellovin bellovin Bellovin
) ) )
Subject subject Subject
: : :
Clipper clipper Clipper
chip chip chip
- - -
- - -
technical technic technical
details detail detail
Organization organ Organization
: : :
AT at AT
& & &
T t T
Bell bell Bell
Laboratories laboratori Laboratories
Lines line Lines
: : :
121 121 121
I i I
received receiv receive
the the the
following follow following
two two two
notes note note
from from from
Martin martin Martin
Hellman hellman Hellman
with with with
details detail detail
on on on
how how how
Clipper clipper Clipper
will will will
work work work
. . .
They they They
are are be
posted post post
with with with
his his his
permission permiss permission
. . .
The the The
implications implic implication
of of of
some some some
details detail detail
are are be
fascinating fascin fascinate
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Date date Date
: : :
Sat sat Sat
, , ,
17 17 17
Apr apr Apr
93 93 93
23 23 23
: : :
05 05 05
: : :
23 23 23
PDT pdt PDT
From from From
: : :
" " "
Martin martin Martin
Hellman hellman Hellman
" " "
< < <
hellman hellman hellman
@ @ @
isl isl isl
. . .
stanford stanford stanford
. . .
edu edu edu
> > >
To to To
: : :
( ( (
a a a
long long long
list list list
of of of
recipients recipi recipient
) ) )
Subject subject Subject
: : :
Clipper clipper Clipper
Chip chip Chip
Most most Most
of of of
you you you
have have have
seen seen see
the the the
announcement announc announcement
in in in
Friday friday Friday
' ' '
s s s
NY ny NY
Times time Times
, , ,
etc etc etc
. . .
about about about
NIST nist NIST
( ( (
National nation National
Institute institut Institute
of of of
Standards standard Standards
& & &
Technology technolog Technology
) ) )
announcing announc announce
the the the
" " "
Clipper clipper Clipper
Chip chip Chip
" " "
crypto crypto crypto
device devic device
. . .
Several sever Several
messges messg messges
on on on
the the the
net net net
have have have
asked ask ask
for for for
more more more
technical technic technical
details detail detail
, , ,
and and and
some some some
have have have
been been be
laboring labor labor
under under under
understandable understand understandable
misunderstandings misunderstand misunderstanding
given given give
the the the
lack lack lack
of of of
details detail detail
in in in
the the the
news news news
articles articl article
. . .
So so So
here here here
to to to
help help help
out out out
is is be
your your your
friendly friend friendly
NSA nsa NSA
link link link
: : :
me me me
. . .
