From from From
: : :
grady gradi grady
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
1016 1016 1016
/ / /
2 2 2
EF ef EF
221 221 221
) ) )
Subject subject Subject
: : :
Declassifying declassifi Declassifying
media media medium
Organization organ Organization
: : :
capriccioso capriccioso capriccioso
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
6 6 6
] ] ]
Lines line Lines
: : :
82 82 82
There there There
are are be
many mani many
Urban urban Urban
Legends legend Legends
( ( (
maybe mayb maybe
this this this
ought ought ought
to to to
be be be
in in in
the the the
Crypt crypt Crypt
FAQ faq FAQ
? ? ?
) ) )
about about about
what what what
is is be
actually actual actually
sufficient suffici sufficient
to to to
clear clear clear
or or or
declassify declassifi declassify
magnetic magnet magnetic
media media medium
when when when
used use use
for for for
classified classifi classified
data data data
. . .
Here here Here
is is be
some some some
information inform information
" " "
from from from
the the the
horse hors horse
' ' '
s s s
mouth mouth mouth
" " "
. . .
( ( (
Regarding regard Regarding
the the the
sufficient suffici sufficient
overwriting overwrit overwriting
of of of
media media medium
( ( (
" " "
clearing clear clear
" " "
) ) )
meant meant mean
to to to
be be be
* * *
retained retain retain
* * *
within within within
the the the
controlled control controlled
environment environ environment
, , ,
or or or
declassifying declassifi declassify
the the the
material materi material
to to to
be be be
reused reus reuse
* * *
outside outsid outside
* * *
the the the
controlled control controlled
environment environ environment
, , ,
) ) )
From from From
National nation National
Telecommunications telecommun Telecommunications
and and and
Information inform Information
Systems system Systems
Security secur Security
( ( (
NTISS ntiss NTISS
) ) )
" " "
Advisory advisori Advisory
Memorandum memorandum Memorandum
on on on
Office offic Office
Automation autom Automation
Security secur Security
Guidelines guidelin Guidelines
" " "
( ( (
NTISSAM ntissam NTISSAM
COMPUSEC compusec COMPUSEC
/ / /
1 1 1
/ / /
87 87 87
) ) )
: : :
- - -
- - -
- - -
- - -
- - -
- - -
" " "
7 7 7
. . .
6 6 6
. . .
2 2 2
. . .
1 1 1
Clearing clear Clearing
of of of
Magnetic magnet Magnetic
Media media Media
Certain certain Certain
types type type
of of of
removable remov removable
