From from From
: : :
wcs wcs wcs
@ @ @
anchor anchor anchor
. . .
ho ho ho
. . .
att att att
. . .
com com com
( ( (
Bill bill Bill
Stewart stewart Stewart
+ + +
1 1 1
- - -
908 908 908
- - -
949 949 949
- - -
0705 0705 0705
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Why whi Why
the the the
clipper clipper clipper
algorithm algorithm algorithm
is is be
secret secret secret
Organization organ Organization
: : :
Brought brought Brought
to to to
you you you
by by by
the the the
numbers number number
2 2 2
, , ,
3 3 3
, , ,
and and and
7 7 7
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
bear bear bear
@ @ @
kestrel kestrel kestrel
. . .
fsl fsl fsl
. . .
noaa noaa noaa
. . .
gov gov gov
' ' '
s s s
message messag message
of of of
Tue tue Tue
, , ,
20 20 20
Apr apr Apr
1993 1993 1993
01 01 01
: : :
41 41 41
: : :
35 35 35
GMT gmt GMT
< < <
1993 1993 1993
Apr apr Apr
18 18 18
. . .
225502 225502 225502
. . .
358 358 358
@ @ @
iecc iecc iecc
. . .
cambridge cambridg cambridge
. . .
ma ma ma
. . .
us us u
> > >
< < <
C c C
5 5 5
pstr pstr pstr
. . .
Lu lu Lu
2 2 2
@ @ @
panix panix panix
. . .
com com com
> > >
< < <
1993 1993 1993
Apr apr Apr
20 20 20
. . .
014135 014135 014135
. . .
24134 24134 24134
@ @ @
fsl fsl fsl
. . .
noaa noaa noaa
. . .
gov gov gov
> > >
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
rainier rainier rainier
. . .
ho ho ho
. . .
att att att
. . .
com com com
Lines line Lines
: : :
38 38 38
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
20 20 20
. . .
014135 014135 014135
. . .
24134 24134 24134
@ @ @
fsl fsl fsl
. . .
noaa noaa noaa
. . .
gov gov gov
> > >
bear bear bear
@ @ @
kestrel kestrel kestrel
. . .
fsl fsl fsl
. . .
noaa noaa noaa
. . .
gov gov gov
( ( (
Bear bear Bear
Giles gile Giles
) ) )
writes write write
: : :
In in In
article articl article
< < <
C c C
5 5 5
pstr pstr pstr
. . .
Lu lu Lu
