From from From
: : :
rdippold rdippold rdippold
@ @ @
qualcomm qualcomm qualcomm
. . .
com com com
( ( (
Ron ron Ron
" " "
Asbestos asbesto Asbestos
" " "
Dippold dippold Dippold
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Once onc Once
tapped tap tap
, , ,
your your your
code code code
is is be
no no no
good good good
any ani any
more more more
. . .
Originator origin Originator
: : :
rdippold rdippold rdippold
@ @ @
qualcom qualcom qualcom
. . .
qualcomm qualcomm qualcomm
. . .
com com com
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
qualcom qualcom qualcom
. . .
qualcomm qualcomm qualcomm
. . .
com com com
Organization organ Organization
: : :
Qualcomm qualcomm Qualcomm
, , ,
Inc inc Inc
. . .
, , ,
San san San
Diego diego Diego
, , ,
CA ca CA
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
29 29 29
geoff geoff geoff
@ @ @
ficus ficus ficus
. . .
cs cs c
. . .
ucla ucla ucla
. . .
edu edu edu
( ( (
Geoffrey geoffrey Geoffrey
Kuenning kuen Kuenning
) ) )
writes write write
: : :
> > >
Bullshit bullshit Bullshit
. . .
The the The
* * *
Bush bush Bush
* * *
administration administr administration
and and and
the the the
career career career
Gestapo gestapo Gestapo
were were be
> > >
responsible respons responsible
for for for
this this this
horror horror horror
, , ,
and and and
the the the
careerists careerist careerist
presented present present
it it it
to to to
the the the
> > >
new new new
presidency presid presidency
as as a
a a a
fait fait fait
accompli accompli accompli
. . .
That that That
doesn doesn doesn
' ' '
t t t
excuse excus excuse
Clinton clinton Clinton
and and and
> > >
Gore gore Gore
from from from
criticism critic criticism
for for for
being be be
so so so
stupid stupid stupid
as as a
to to to
go go go
for for for
it it it
, , ,
but but but
let let let
' ' '
s s s
lay lay lay
> > >
the the the
body bodi body
at at at
the the the
proper proper proper
door door door
to to to
start start start
with with with
. . .
The the The
final final final
stages stage stage
of of of
denial denial denial
. . .
. . .
. . .
I i I
can can can
hardly hard hardly
imagine imagin imagine
what what what
the the the
result result result
would would would
have have have
been been be
if if if
the the the
Clinton clinton Clinton
administration administr administration
had had have
actually actual actually
supported support support
this this this
plan plan plan
, , ,
instead instead instead
of of of
merely mere merely
acquiescing acquiesc acquiesce
with with with
repugnance repugn repugnance
as as a
they they they
' ' '
ve ve ve
so so so
obviously obvious obviously
doing do do
. . .
I i I
don don don
' ' '
t t t
believe believ believe
the the the
chip chip chip
originated origin originate
with with with
the the the
Clinton clinton Clinton
administration administr administration
either either either
, , ,
but but but
the the the
Clinton clinton Clinton
administration administr administration
has has have
embraced embrac embrace
it it it
and and and
brought brought bring
it it it
to to to
fruition fruition fruition
. . .
Both both Both
of of of
the the the
major major major
parties parti party
have have have
what what what
they they they
consider consid consider
excellent excel excellent
reasons reason reason
for for for
limiting limit limit
your your your
freedoms freedom freedom
and and and
violating violat violate
your your your
privacy privaci privacy
, , ,
and and and
even even even
seem seem seem
to to to
feel feel feel
that that that
they they they
' ' '
re re re
doing do do
you you you
a a a
favor favor favor
. . .
If if If
this this this
is is be
really realli really
surprising surpris surprising
to to to
anyone anyon anyone
it it it
means mean mean
they they they
' ' '
ve ve ve
been been be
willfully will willfully
ignoring ignor ignore
quite quit quite
a a a
bit bit bit
of of of
previous previous previous
evidence evid evidence
. . .
There there There
' ' '
s s s
only onli only
one one one
political polit political
party parti party
( ( (
not not not
calling call call
anarchists anarchist anarchists
a a a
party parti party
) ) )
that that that
considers consid consider
your your your
freedom freedom freedom
and and and
privacy privaci privacy
goals goal goal
worthy worthi worthy
in in in
and and and
of of of
themselves themselv themselves
. . .
If if If
you you you
' ' '
re re re
voting vote voting
for for for
the the the
big big big
two two two
, , ,
you you you
' ' '
re re re
supporting support support
a a a
reduction reduct reduction
of of of
those those those
rights right right
( ( (
given given give
their their their
goals goal goal
and and and
their their their
histories histori history
) ) )
, , ,
regardless regardless regardless
of of of
whether whether whether
you you you
personally person personally
support support support
that that that
reduction reduct reduction
. . .
To to To
paint paint paint
Clinton clinton Clinton
and and and
Gore gore Gore
as as a
unwitting unwit unwitting
tools tool tool
is is be
really realli really
stretching stretch stretching
things thing thing
. . .
- - -
- - -
When when When
you you you
have have have
to to to
kill kill kill
a a a
man man man
it it it
costs cost cost
nothing noth nothing
to to to
be be be
polite polit polite
. . .
- - -
- - -
Churchill churchil Churchill
