From from From
: : :
warlord warlord warlord
@ @ @
MIT mit MIT
. . .
EDU edu EDU
( ( (
Derek derek Derek
Atkins atkin Atkins
) ) )
Subject subject Subject
: : :
Re re Re
: : :
disk disk disk
safety safeti safety
measure measur measure
? ? ?
Organization organ Organization
: : :
Massachusetts massachusett Massachusetts
Institute institut Institute
of of of
Technology technolog Technology
Lines line Lines
: : :
33 33 33
< < <
1 1 1
pq pq pq
0 0 0
re re re
$ $ $
gc gc gc
2 2 2
@ @ @
network network network
. . .
ucsd ucsd ucsd
. . .
edu edu edu
> > >
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
steve steve steve
- - -
dallas dalla dallas
. . .
mit mit mit
. . .
edu edu edu
In in In
- - -
reply repli reply
- - -
to to to
: : :
loki loki loki
@ @ @
sdphu sdphu sdphu
3 3 3
. . .
ucsd ucsd ucsd
. . .
edu edu edu
' ' '
s s s
message messag message
of of of
5 5 5
Apr apr Apr
93 93 93
19 19 19
: : :
21 21 21
: : :
18 18 18
GMT gmt GMT
- - -
- - -
- - -
- - -
- - -
BEGIN begin BEGIN
PGP pgp PGP
SIGNED sign SIGNED
MESSAGE messag MESSAGE
- - -
- - -
- - -
- - -
- - -
In in In
article articl article
< < <
1 1 1
pq pq pq
0 0 0
re re re
$ $ $
gc gc gc
2 2 2
@ @ @
network network network
. . .
ucsd ucsd ucsd
. . .
edu edu edu
> > >
loki loki loki
@ @ @
sdphu sdphu sdphu
3 3 3
. . .
ucsd ucsd ucsd
. . .
edu edu edu
( ( (
Lance lanc Lance
M m M
Cottrell cottrel Cottrell
) ) )
writes write write
: : :
BTW btw BTW
I i I
have have have
not not not
been been be
able abl able
to to to
get get get
pgp pgp pgp
to to to
produce produc produce
a a a
signature signatur signature
that that that
I i I
can can can
attatch attatch attatch
to to to
the the the
end end end
of of of
this this this
message messag message
. . .
What what What
is is be
the the the
procedure procedur procedure
? ? ?
Thanks thank Thanks
. . .
try tri try
: : :
pgp pgp pgp
- - -
sat sat sat
+ + +
clearsig clearsig clearsig
= = =
on on on
This this This
will will will
do do do
the the the
clearsig clearsig clearsig
signing sign signing
. . .
. . .
. . .
Enjoy enjoy Enjoy
! ! !
- - -
- - -
derek derek derek
PGP pgp PGP
2 2 2
key key key
available avail available
upon upon upon
request request request
on on on
the the the
key key key
- - -
server server server
: : :
pgp pgp pgp
- - -
public public public
- - -
keys key key
@ @ @
toxicwaste toxicwast toxicwaste
. . .
mit mit mit
. . .
edu edu edu
- - -
- - -
- - -
- - -
- - -
BEGIN begin BEGIN
PGP pgp PGP
SIGNATURE signatur SIGNATURE
- - -
- - -
- - -
- - -
- - -
Version version Version
: : :
2 2 2
. . .
2 2 2
iQBuAgUBK iqbuagubk iQBuAgUBK
8 8 8
DNazh dnazh DNazh
0 0 0
K k K
1 1 1
zBsGrxAQFoZQLEC zbsgrxaqfozqlec zBsGrxAQFoZQLEC
/ / /
XKXMoDhCPf xkxmodhcpf XKXMoDhCPf
/ / /
AZ az AZ
3 3 3
aOQSLfz aoqslfz aOQSLfz
+ + +
6 6 6
w w w
400 400 400
UDk udk UDk
Ng ng Ng
6 6 6
prxnPuEuSZQEiiusMCVcRcGnWbaVrxFjA prxnpueuszqeiiusmcvcrcgnwbavrxfja prxnPuEuSZQEiiusMCVcRcGnWbaVrxFjA
1 1 1
o o o
4 4 4
yubh yubh yubh
01 01 01
Czcg czcg Czcg
3 3 3
ZC zc ZC
9 9 9
wLJolXlxJn wljolxlxjn wLJolXlxJn
7 7 7
iSJh isjh iSJh
/ / /
eTZxmJnNynJxlGs etzxmjnnynjxlg eTZxmJnNynJxlGs
0 0 0
Ao ao Ao
= = =
= = =
4 4 4
eZb ezb eZb
- - -
- - -
- - -
- - -
- - -
END end END
PGP pgp PGP
SIGNATURE signatur SIGNATURE
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Derek derek Derek
Atkins atkin Atkins
, , ,
MIT mit MIT
' ' '
93 93 93
, , ,
Electrical electr Electrical
Engineering engin Engineering
and and and
Computer comput Computer
Science scienc Science
Secretary secretari Secretary
, , ,
MIT mit MIT
Student student Student
Information inform Information
Processing process Processing
Board board Board
( ( (
SIPB sipb SIPB
) ) )
MIT mit MIT
Media media Media
Laboratory laboratori Laboratory
, , ,
Speech speech Speech
Research research Research
Group group Group
warlord warlord warlord
@ @ @
MIT mit MIT
. . .
EDU edu EDU
PP pp PP
- - -
ASEL asel ASEL
N n N
1 1 1
NWH nwh NWH
