From from From
: : :
gtoal gtoal gtoal
@ @ @
gtoal gtoal gtoal
. . .
com com com
( ( (
Graham graham Graham
Toal toal Toal
) ) )
Subject subject Subject
: : :
Re re Re
: : :
PGP pgp PGP
ideas idea idea
for for for
IBM ibm IBM
systems system system
Lines line Lines
: : :
7 7 7
: : :
I i I
' ' '
ve ve ve
been been be
thinking think think
about about about
how how how
difficult difficult difficult
it it it
would would would
be be be
to to to
make make make
PGP pgp PGP
available avail available
: : :
in in in
some some some
form form form
on on on
EBCDIC ebcdic EBCDIC
machines machin machine
. . .
Don don Don
' ' '
t t t
encourage encourag encourage
them them them
. . .
Let let Let
EBCDIC ebcdic EBCDIC
machines machin machine
die die die
an an an
honorable honor honorable
death death death
: : :
) ) )
G g G
