From from From
: : :
rind rind rind
@ @ @
enterprise enterpris enterprise
. . .
bih bih bih
. . .
harvard harvard harvard
. . .
edu edu edu
( ( (
David david David
Rind rind Rind
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Arrhythmia arrhythmia Arrhythmia
Organization organ Organization
: : :
Beth beth Beth
Israel israel Israel
Hospital hospit Hospital
, , ,
Harvard harvard Harvard
Medical medic Medical
School school School
, , ,
Boston boston Boston
Mass mass Mass
. . .
, , ,
USA usa USA
Lines line Lines
: : :
26 26 26
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
enterprise enterpris enterprise
. . .
bih bih bih
. . .
harvard harvard harvard
. . .
edu edu edu
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
22 22 22
. . .
205509 205509 205509
. . .
23198 23198 23198
@ @ @
husc husc husc
3 3 3
. . .
harvard harvard harvard
. . .
edu edu edu
> > >
perry perri perry
1 1 1
@ @ @
husc husc husc
10 10 10
. . .
harvard harvard harvard
. . .
edu edu edu
( ( (
Alexis alexi Alexis
Perry perri Perry
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
22 22 22
. . .
031423 031423 031423
. . .
1 1 1
@ @ @
vaxc vaxc vaxc
. . .
stevens steven stevens
- - -
tech tech tech
. . .
edu edu edu
> > >
u u u
96 96 96
_ _ _
averba averba averba
@ @ @
vaxc vaxc vaxc
. . .
stevens steven stevens
- - -
tech tech tech
. . .
edu edu edu
writes write write
: : :
> > >
> > >
doctors doctor doctor
said said say
that that that
he he he
could could could
die die die
from from from
it it it
, , ,
and and and
the the the
medication medic medication
caused caus cause
> > >
Is is Is
it it it
that that that
serious serious serious
? ? ?
My my My
EKG ekg EKG
often often often
comes come come
back back back
with with with
a a a
few few few
irregular irregular irregular
> > >
beats beat beat
. . .
Another anoth Another
question question question
: : :
Is is Is
a a a
low low low
blood blood blood
potassium potassium potassium
level level level
very veri very
bad bad bad
? ? ?
My my My
> > >
doctor doctor doctor
seems seem seem
concerned concern concern
, , ,
but but but
she she she
tends tend tend
to to to
worry worri worry
too too too
much much much
in in in
general general general
. . .
The the The
term term term
arrhythmia arrhythmia arrhythmia
is is be
usually usual usually
used use use
to to to
encompass encompass encompass
a a a
wide wide wide
range rang range
of of of
abnormal abnorm abnormal
heart heart heart
rhythms rhythm rhythm
( ( (
cardiac cardiac cardiac
dysrhythmias dysrhythmia dysrhythmias
) ) )
. . .
Some some Some
of of of
them them them
are are be
very veri very
serious serious serious
while while while
others other others
are are be
completely complet completely
benign benign benign
. . .
Having have Having
" " "
a a a
few few few
irregular irregular irregular
beats beat beat
" " "
on on on
an an an
EKG ekg EKG
could could could
be be be
serious serious serious
depending depend depend
on on on
what what what
those those those
beats beat beat
were were be
and and and
when when when
they they they
occurred occur occur
, , ,
or or or
could could could
be be be
of of of
no no no
significance signific significance
. . .
Low low Low
blood blood blood
potassium potassium potassium
levels level level
probably probabl probably
predispose predispos predispose
people peopl people
with with with
underlying under underlying
heart heart heart
disease diseas disease
to to to
develop develop develop
arrhythmias arrhythmia arrhythmia
. . .
Very veri Very
low low low
potassium potassium potassium
levels level level
are are be
clearly clear clearly
dangerous danger dangerous
, , ,
but but but
it it it
is is be
not not not
clear clear clear
how how how
much much much
of of of
a a a
problem problem problem
low low low
- - -
end end end
- - -
of of of
- - -
normal normal normal
levels level level
are are be
: : :
a a a
lot lot lot
of of of
cardiologists cardiologist cardiologist
seem seem seem
to to to
treat treat treat
anyone anyon anyone
with with with
even even even
a a a
mildly mild mildly
low low low
- - -
normal normal normal
potassium potassium potassium
level level level
. . .
- - -
- - -
David david David
Rind rind Rind
rind rind rind
@ @ @
enterprise enterpris enterprise
. . .
bih bih bih
. . .
harvard harvard harvard
. . .
edu edu edu
