From from From
: : :
rousseaua rousseaua rousseaua
@ @ @
immunex immunex immunex
. . .
com com com
Subject subject Subject
: : :
Re re Re
: : :
Barbecued barbecu Barbecued
foods food food
and and and
health health health
risk risk risk
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
Immunex immunex Immunex
Corporation corpor Corporation
, , ,
Seattle seattl Seattle
, , ,
WA wa WA
Lines line Lines
: : :
19 19 19
While while While
in in in
grad grad grad
school school school
, , ,
I i I
remember rememb remember
a a a
biochemistry biochemistri biochemistry
friend friend friend
of of of
mine mine mine
working work work
with with with
" " "
heat heat heat
shock shock shock
proteins protein protein
" " "
. . .
Apparently appar Apparently
, , ,
burning burn burn
protein protein protein
will will will
induce induc induce
changes chang change
in in in
he he he
DNA dna DNA
. . .
Whether whether Whether
these these these
changes chang change
survive surviv survive
the the the
denaturing denatur denaturing
that that that
occurs occur occur
during dure during
digestion digest digestion
I i I
don don don
' ' '
t t t
know know know
, , ,
but but but
I i I
never never never
eat eat eat
burnt burnt burnt
food food food
because becaus because
of of of
this this this
. . .
Also also Also
, , ,
many mani many
woods wood wood
contain contain contain
toxins toxin toxin
. . .
As as As
they they they
are are be
burnt burnt burnt
, , ,
it it it
would would would
seem seem seem
logical logic logical
that that that
some some some
may may may
volatilise volatilis volatilise
, , ,
and and and
get get get
into into into
the the the
BBQed bbqed BBQed
food food food
. . .
Again again Again
, , ,
I i I
don don don
' ' '
t t t
know know know
if if if
these these these
toxins toxin toxin
( ( (
antifungal antifung antifungal
and and and
anti anti anti
- - -
woodeater woodeat woodeater
compounds compound compound
) ) )
would would would
survive surviv survive
the the the
rather rather rather
harsh harsh harsh
conditions condit condition
of of of
the the the
stomach stomach stomach
and and and
intestine intestin intestine
, , ,
and and and
then then then
would would would
they they they
be be be
able abl able
to to to
cross cross cross
the the the
intestinal intestin intestinal
mucosa mucosa mucosa
? ? ?
Maybe mayb Maybe
someone someon someone
with with with
more more more
biochemical biochem biochemical
background background background
than than than
myself myself myself
( ( (
which which which
is is be
almost almost almost
* * *
anyone anyon anyone
* * *
. . .
. . .
. . .
: : :
) ) )
) ) )
can can can
shed shed shed
some some some
light light light
on on on
heat heat heat
shock shock shock
proteins protein protein
and and and
the the the
toxins toxin toxin
that that that
may may may
be be be
in in in
the the the
wood wood wood
used use use
to to to
make make make
charcoal charcoal charcoal
and and and
BBQ bbq BBQ
. . .
Anne ann Anne
- - -
Marie mari Marie
Rousseau rousseau Rousseau
e e e
- - -
mail mail mail
: : :
rousseaua rousseaua rousseaua
@ @ @
immunex immunex immunex
. . .
com com com
What what What
I i I
say say say
has has have
nothing noth nothing
to to to
do do do
with with with
Immunex immunex Immunex
. . .
