From from From
: : :
caf caf caf
@ @ @
omen omen omen
. . .
UUCP uucp UUCP
( ( (
Chuck chuck Chuck
Forsberg forsberg Forsberg
WA wa WA
7 7 7
KGX kgx KGX
) ) )
Subject subject Subject
: : :
Re re Re
: : :
My my My
New new New
Diet diet Diet
- - -
- - -
> > >
IT it IT
WORKS work WORKS
GREAT great GREAT
! ! !
! ! !
! ! !
! ! !
Organization organ Organization
: : :
Omen omen Omen
Technology technolog Technology
INC inc INC
, , ,
Portland portland Portland
Rain rain Rain
Forest forest Forest
Lines line Lines
: : :
34 34 34
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
5 5 5
. . .
191712 191712 191712
. . .
7543 7543 7543
@ @ @
inmet inmet inmet
. . .
camb camb camb
. . .
inmet inmet inmet
. . .
com com com
> > >
mazur mazur mazur
@ @ @
bluefin bluefin bluefin
. . .
camb camb camb
. . .
inmet inmet inmet
. . .
com com com
( ( (
Beth beth Beth
Mazur mazur Mazur
) ) )
writes write write
: : :
> > >
In in In
< < <
1993 1993 1993
Apr apr Apr
03 03 03
. . .
1 1 1
. . .
6627 6627 6627
@ @ @
omen omen omen
. . .
UUCP uucp UUCP
> > >
caf caf caf
@ @ @
omen omen omen
. . .
UUCP uucp UUCP
( ( (
Chuck chuck Chuck
Forsberg forsberg Forsberg
WA wa WA
7 7 7
KGX kgx KGX
) ) )
writes write write
: : :
> > >
> > >
Gordon gordon Gordon
, , ,
your your your
experience experi experience
is is be
valid valid valid
for for for
many mani many
, , ,
but but but
not not not
all all all
. . .
The the The
> > >
> > >
fact fact fact
that that that
you you you
know know know
a a a
few few few
people peopl people
who who who
have have have
been been be
overweight overweight overweight
and and and
are are be
> > >
> > >
now now now
stable stabl stable
at at at
a a a
lower lower low
( ( (
normal normal normal
or or or
just just just
less less less
? ? ?
) ) )
weight weight weight
does doe do
not not not
> > >
> > >
contradict contradict contradict
the the the
observation observ observation
that that that
only onli only
5 5 5
- - -
10 10 10
per per per
cent cent cent
can can can
maintain maintain maintain
> > >
> > >
ideal ideal ideal
weight weight weight
with with with
current current current
technology technolog technology
. . .
> > >
> > >
Actually actual Actually
, , ,
the the the
observation observ observation
is is be
that that that
only onli only
5 5 5
- - -
10 10 10
% % %
of of of
those those those
who who who
seek seek seek
help help help
> > >
from from from
your your your
so so so
- - -
called call call
" " "
diet diet diet
evangelists evangelist evangelist
" " "
can can can
maintain maintain maintain
their their their
weight weight weight
. . .
I i I
> > >
happen happen happen
to to to
agree agre agree
with with with
Keith keith Keith
Lynch lynch Lynch
that that that
there there there
are are be
many mani many
people peopl people
who who who
can can can
> > >
and and and
do do do
lose lose lose
weight weight weight
on on on
their their their
own own own
, , ,
and and and
who who who
are are be
not not not
reflected reflect reflect
in in in
the the the
> > >
dismal dismal dismal
failure failur failure
rate rate rate
that that that
is is be
often often often
quoted quot quote
. . .
> > >
> > >
Wasn wasn Wasn
' ' '
t t t
there there there
a a a
study studi study
where where where
a a a
researcher research researcher
asked ask ask
a a a
more more more
general general general
population popul population
, , ,
> > >
perhaps perhap perhaps
some some some
part part part
of of of
a a a
university univers university
community communiti community
, , ,
about about about
weight weight weight
loss loss loss
and and and
he he he
/ / /
she she she
> > >
found found find
that that that
a a a
much much much
higher higher high
percentage percentag percentage
had had have
lost lost lose
and and and
maintained maintain maintain
? ? ?
In in In
fact fact fact
Adiposity adipos Adiposity
101 101 101
mentions mention mention
a a a
similar similar similar
study studi study
( ( (
search search search
for for for
" " "
life life life
events event event
" " "
in in in
any ani any
recent recent recent
version version version
of of of
Adiposity adipos Adiposity
101 101 101
) ) )
. . .
The the The
problem problem problem
with with with
anecdotal anecdot anecdotal
reports report report
about about about
individuals individu individual
who who who
have have have
lost lost lose
weight weight weight
and and and
kept kept keep
it it it
off off off
is is be
that that that
we we we
don don don
' ' '
t t t
know know know
what what what
caused caus cause
the the the
weight weight weight
gain gain gain
in in in
the the the
first first first
place place place
. . .
This this This
is is be
critical critic critical
because becaus because
someone someon someone
who who who
gains gain gain
weight weight weight
because becaus because
of of of
something someth something
temporary temporari temporary
( ( (
drug drug drug
effect effect effect
, , ,
life life life
event event event
, , ,
etc etc etc
. . .
) ) )
may may may
appear appear appear
successful success successful
at at at
dieting diet diet
when when when
the the the
weight weight weight
loss loss loss
was was be
really realli really
the the the
result result result
of of of
reversing revers reverse
the the the
temporary temporari temporary
condition condit condition
that that that
caused caus cause
the the the
weight weight weight
gain gain gain
. . .
- - -
- - -
Chuck chuck Chuck
Forsberg forsberg Forsberg
WA wa WA
7 7 7
KGX kgx KGX
. . .
. . .
. . .
! ! !
tektronix tektronix tektronix
! ! !
reed reed reed
! ! !
omen omen omen
! ! !
caf caf caf
Author author Author
of of of
YMODEM ymodem YMODEM
, , ,
ZMODEM zmodem ZMODEM
, , ,
Professional profession Professional
- - -
YAM yam YAM
, , ,
ZCOMM zcomm ZCOMM
, , ,
and and and
DSZ dsz DSZ
Omen omen Omen
Technology technolog Technology
Inc inc Inc
" " "
The the The
High high High
Reliability reliabl Reliability
Software softwar Software
" " "
17505 17505 17505
- - -
V v V
NW nw NW
Sauvie sauvi Sauvie
IS is IS
RD rd RD
Portland portland Portland
OR or OR
97231 97231 97231
503 503 503
- - -
621 621 621
- - -
3406 3406 3406
