From from From
: : :
km km km
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Ken ken Ken
Mitchum mitchum Mitchum
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Patient patient Patient
- - -
Physician physician Physician
Diplomacy diplomaci Diplomacy
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
pitt pitt pitt
. . .
19422 19422 19422
Reply repli Reply
- - -
To to To
: : :
km km km
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Ken ken Ken
Mitchum mitchum Mitchum
) ) )
Organization organ Organization
: : :
Univ univ Univ
. . .
of of of
Pittsburgh pittsburgh Pittsburgh
Computer comput Computer
Science scienc Science
Lines line Lines
: : :
22 22 22
In in In
article articl article
< < <
C c C
4 4 4
Hyou hyou Hyou
. . .
1 1 1
Iz iz Iz
@ @ @
mentor mentor mentor
. . .
cc cc cc
. . .
purdue purdu purdue
. . .
edu edu edu
> > >
hrubin hrubin hrubin
@ @ @
pop pop pop
. . .
stat stat stat
. . .
purdue purdu purdue
. . .
edu edu edu
( ( (
Herman herman Herman
Rubin rubin Rubin
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
188 188 188
@ @ @
ky ky ky
3 3 3
b b b
. . .
UUCP uucp UUCP
> > >
km km km
@ @ @
ky ky ky
3 3 3
b b b
. . .
pgh pgh pgh
. . .
pa pa pa
. . .
us us u
( ( (
Ken ken Ken
Mitchum mitchum Mitchum
) ) )
writes write write
: : :
> > >
> > >
> > >
Ditto ditto Ditto
. . .
Disease diseas Disease
is is be
a a a
great great great
leveling level leveling
experience experi experience
, , ,
however howev however
. . .
Some some Some
people peopl people
> > >
> > >
are are be
very veri very
much much much
afronted afront afronted
to to to
find find find
out out out
that that that
all all all
the the the
money money money
in in in
the the the
world world world
> > >
> > >
does doe do
not not not
buy buy buy
one one one
health health health
. . .
Everyone everyon Everyone
looks look look
the the the
same same same
when when when
they they they
die die die
. . .
> > >
> > >
If if If
money money money
does doe do
not not not
buy buy buy
one one one
health health health
, , ,
why whi why
are are be
we we we
talking talk talk
about about about
paying pay pay
> > >
for for for
medical medic medical
expenses expens expense
for for for
those those those
not not not
currently current currently
" " "
adequately adequ adequately
covered cover cover
" " "
? ? ?
Herman herman Herman
, , ,
I i I
would would would
think think think
you you you
of of of
all all all
people peopl people
would would would
/ / /
could could could
distinguish distinguish distinguish
between between between
" " "
health health health
" " "
and and and
" " "
treatment treatment treatment
of of of
disease diseas disease
. . .
" " "
All all All
the the the
prevention prevent prevention
medicine medicin medicine
people peopl people
preach preach preach
this this this
all all all
the the the
time time time
. . .
You you You
cannot cannot cannot
buy buy buy
health health health
. . .
You you You
can can can
buy buy buy
treatment treatment treatment
of of of
disease diseas disease
, , ,
assuming assum assume
you you you
are are be
lucky lucki lucky
enough enough enough
to to to
have have have
a a a
disease diseas disease
which which which
can can can
be be be
treated treat treat
. . .
A a A
rich rich rich
person person person
with with with
a a a
terminal termin terminal
disease diseas disease
is is be
a a a
bit bit bit
out out out
of of of
luck luck luck
. . .
There there There
is is be
no no no
such such such
thing thing thing
as as a
" " "
adequately adequ adequately
covered cover cover
" " "
and and and
there there there
never never never
will will will
be be be
. . .
And and And
for for for
what what what
it it it
' ' '
s s s
worth worth worth
, , ,
I i I
' ' '
ll ll ll
be be be
the the the
first first first
to to to
admit admit admit
that that that
all all all
my my my
patients patient patient
die die die
. . .
- - -
km km km
