From from From
: : :
gmiller gmiller gmiller
@ @ @
worldbank worldbank worldbank
. . .
org org org
( ( (
Gene gene Gene
C c C
. . .
Miller miller Miller
) ) )
Subject subject Subject
: : :
Immunotherapy immunotherapi Immunotherapy
for for for
Recurrent recurr Recurrent
Miscarriage miscarriag Miscarriage
Organization organ Organization
: : :
worldbank worldbank worldbank
. . .
org org org
Lines line Lines
: : :
17 17 17
Following follow Following
a a a
series seri series
of of of
miscarriages miscarriag miscarriage
, , ,
my my my
wife wife wife
was was be
given given give
a a a
transfusion transfus transfusion
of of of
my my my
white white white
cells cell cell
. . .
( ( (
The the The
theory theori theory
as as a
I i I
understand understand understand
it it it
is is be
that that that
there there there
is is be
some some some
kind kind kind
of of of
immune immun immune
blocking block block
that that that
prevents prevent prevent
the the the
body bodi body
from from from
attacking attack attack
the the the
pregnancy pregnanc pregnancy
as as a
it it it
normally normal normally
would would would
a a a
" " "
foreign foreign foreign
" " "
body bodi body
. . .
Where where Where
this this this
blocking block blocking
is is be
deficient defici deficient
, , ,
the the the
body bodi body
evicts evict evict
the the the
" " "
intruder intrud intruder
" " "
, , ,
resulting result result
in in in
a a a
miscarriage miscarriag miscarriage
. . .
The the The
white white white
cells cell cell
apparently appar apparently
enhance enhanc enhance
the the the
blocking block blocking
capability capabl capability
. . .
) ) )
Following follow Following
the the the
transfusion transfus transfusion
, , ,
she she she
successfully success successfully
carried carri carry
the the the
next next next
pregnancy pregnanc pregnancy
to to to
term term term
, , ,
and and and
Jake jake Jake
is is be
now now now
an an an
active activ active
9 9 9
month month month
- - -
old old old
who who who
cannot cannot cannot
wait wait wait
to to to
walk walk walk
. . .
We we We
' ' '
re re re
now now now
thinking think think
about about about
having have have
another anoth another
child child child
, , ,
but but but
no no no
one one one
( ( (
including includ include
the the the
OBGYN obgyn OBGYN
who who who
supervised supervis supervise
the the the
first first first
transfusion transfus transfusion
) ) )
really realli really
seems seem seem
to to to
know know know
whether whether whether
or or or
not not not
the the the
transfusion transfus transfusion
process process process
needs need need
to to to
be be be
repeated repeat repeat
for for for
successive success successive
pregnancies pregnanc pregnancy
. . .
Is is Is
there there there
anyone anyon anyone
in in in
net net net
- - -
land land land
who who who
has has have
experience experi experience
with with with
this this this
? ? ?
Thanks thank Thanks
. . .
. . .
. . .
Gene gene Gene
( ( (
and and and
Jane jane Jane
and and and
Jake jake Jake
) ) )
P p P
. . .
S s S
. . .
I i I
' ' '
ve ve ve
also also also
posted post post
this this this
in in in
misc misc misc
. . .
kids kid kid
. . .
