From from From
: : :
nyeda nyeda nyeda
@ @ @
cnsvax cnsvax cnsvax
. . .
uwec uwec uwec
. . .
edu edu edu
( ( (
David david David
Nye nye Nye
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Migraines migrain Migraines
and and and
scans scan scan
Organization organ Organization
: : :
University univers University
of of of
Wisconsin wisconsin Wisconsin
Eau eau Eau
Claire clair Claire
Lines line Lines
: : :
16 16 16
[ [ [
reply repli reply
to to to
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
] ] ]
> > >
> > >
If if If
you you you
can can can
get get get
away away away
without without without
ever ever ever
ordering order order
imaging imag image
for for for
a a a
patient patient patient
with with with
> > >
> > >
an an an
obviously obvious obviously
benign benign benign
headache headach headache
syndrome syndrom syndrome
, , ,
I i I
' ' '
d d d
like like like
to to to
hear hear hear
what what what
your your your
magic magic magic
> > >
> > >
is is be
. . .
> > >
I i I
certainly certain certainly
can can can
' ' '
t t t
always alway always
avoid avoid avoid
it it it
( ( (
unless unless unless
I i I
want want want
to to to
be be be
rude rude rude
, , ,
I i I
suppose suppos suppose
) ) )
. . .
I i I
made made make
a a a
decision decis decision
a a a
while while while
back back back
that that that
I i I
will will will
not not not
be be be
bullied bulli bully
into into into
getting get get
studies studi study
like like like
a a a
CT ct CT
or or or
MRI mri MRI
when when when
I i I
don don don
' ' '
t t t
think think think
they they they
are are be
indicated indic indicate
. . .
If if If
the the the
patient patient patient
won won win
' ' '
t t t
accept accept accept
my my my
explanation explan explanation
of of of
why whi why
I i I
think think think
the the the
study studi study
would would would
be be be
a a a
waste wast waste
of of of
time time time
and and and
money money money
, , ,
I i I
suggest suggest suggest
a a a
second second second
opinion opinion opinion
. . .
David david David
Nye nye Nye
( ( (
nyeda nyeda nyeda
@ @ @
cnsvax cnsvax cnsvax
. . .
uwec uwec uwec
. . .
edu edu edu
) ) )
. . .
Midelfort midelfort Midelfort
Clinic clinic Clinic
, , ,
Eau eau Eau
Claire clair Claire
WI wi WI
This this This
is is be
patently patent patently
absurd absurd absurd
; ; ;
but but but
whoever whoever whoever
wishes wish wish
to to to
become becom become
a a a
philosopher philosoph philosopher
must must must
learn learn learn
not not not
to to to
be be be
frightened frighten frighten
by by by
absurdities absurd absurdity
. . .
- - -
- - -
Bertrand bertrand Bertrand
Russell russel Russell
