From from From
: : :
jim jim jim
. . .
zisfein zisfein zisfein
@ @ @
factory factori factory
. . .
com com com
( ( (
Jim jim Jim
Zisfein zisfein Zisfein
) ) )
Subject subject Subject
: : :
food food food
- - -
related relat related
seizures seizur seizure
? ? ?
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
Invention invent Invention
Factory factori Factory
' ' '
s s s
BBS bbs BBS
- - -
New new New
York york York
City citi City
, , ,
NY ny NY
- - -
212 212 212
- - -
274 274 274
- - -
8298 8298 8298
v v v
. . .
32 32 32
bis bis bi
Reply repli Reply
- - -
To to To
: : :
jim jim jim
. . .
zisfein zisfein zisfein
@ @ @
factory factori factory
. . .
com com com
( ( (
Jim jim Jim
Zisfein zisfein Zisfein
) ) )
Lines line Lines
: : :
27 27 27
SP sp SP
> > >
From from From
: : :
paulson paulson paulson
@ @ @
tab tab tab
00 00 00
. . .
larc larc larc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Sharon sharon Sharon
Paulson paulson Paulson
) ) )
SP sp SP
> > >
to to to
describe describ describe
here here here
. . .
I i I
have have have
a a a
fourteen fourteen fourteen
year year year
old old old
daugter daugter daugter
who who who
experienced experienc experience
SP sp SP
> > >
a a a
seizure seizur seizure
on on on
November novemb November
3 3 3
, , ,
1992 1992 1992
at at at
6 6 6
: : :
45 45 45
AM am AM
after after after
eating eat eat
Kellog kellog Kellog
' ' '
s s s
Frosted frost Frosted
SP sp SP
> > >
Flakes flake Flakes
. . .
SP sp SP
> > >
Well well Well
, , ,
we we we
were were be
going go go
along along along
fine fine fine
and and and
the the the
other other other
morning morn morning
, , ,
April april April
5 5 5
, , ,
she she she
had had have
SP sp SP
> > >
a a a
bowl bowl bowl
of of of
another anoth another
Kellog kellog Kellog
' ' '
s s s
frosted frost frost
kind kind kind
of of of
cereal cereal cereal
, , ,
Fruit fruit Fruit
Loops loop Loops
( ( (
I i I
am am be
SP sp SP
> > >
When when When
I i I
mentioned mention mention
what what what
she she she
ate ate eat
the the the
first first first
time time time
as as a
a a a
possible possibl possible
reason reason reason
for for for
SP sp SP
> > >
the the the
seizure seizur seizure
the the the
neurologist neurologist neurologist
basically basic basically
negated negat negate
that that that
as as a
an an an
idea idea idea
. . .
Now now Now
SP sp SP
> > >
after after after
this this this
second second second
episode episod episode
, , ,
so so so
similar similar similar
in in in
nature natur nature
to to to
the the the
first first first
, , ,
even even even
SP sp SP
> > >
he he he
is is be
scratching scratch scratch
his his his
head head head
. . .
There there There
' ' '
s s s
no no no
data data data
that that that
sugar sugar sugar
- - -
coated coat coat
cereals cereal cereal
cause caus cause
seizures seizur seizures
. . .
I i I
haven haven haven
' ' '
t t t
even even even
seen seen see
anything anyth anything
anecdotal anecdot anecdotal
on on on
it it it
. . .
Given given Given
how how how
common common common
they they they
are are be
eaten eaten eaten
- - -
do do do
you you you
know know know
any ani any
child child child
or or or
adolescent adolesc adolescent
who who who
* * *
doesn doesn doesn
' ' '
t t t
* * *
eat eat eat
the the the
stuff stuff stuff
? ? ?
- - -
I i I
think think think
that that that
if if if
there there there
were were be
a a a
relationship relationship relationship
we we we
would would would
know know know
it it it
by by by
now now now
. . .
Also also Also
, , ,
there there there
' ' '
s s s
nothing noth nothing
weird weird weird
in in in
those those those
cereals cereal cereal
. . .
As as As
far far far
as as a
the the the
brain brain brain
is is be
concerned concern concern
( ( (
except except except
for for for
a a a
few few few
infantile infantil infantile
metabolic metabol metabolic
disorders disord disorder
such such such
as as a
galactosemia galactosemia galactosemia
) ) )
, , ,
sugar sugar sugar
is is be
sugar sugar sugar
, , ,
regardless regardless regardless
if if if
it it it
is is be
coated coat coat
on on on
cereal cereal cereal
, , ,
sprinkled sprinkl sprinkle
onto onto onto
cereal cereal cereal
, , ,
or or or
dissolved dissolv dissolve
in in in
soda soda soda
, , ,
coffee coffe coffee
or or or
whatever whatev whatever
. . .
There there There
was was be
some some some
interest interest interest
a a a
few few few
years year year
ago ago ago
in in in
aspartame aspartam aspartame
lowering lower lowering
seizure seizur seizure
thresholds threshold threshold
, , ,
but but but
I i I
don don don
' ' '
t t t
believe believ believe
anything anyth anything
ever ever ever
came came come
of of of
it it it
. . .
- - -
- - -
- - -
. . .
SLMR slmr SLMR
2 2 2
. . .
1 1 1
. . .
E e E
- - -
mail mail mail
: : :
jim jim jim
. . .
zisfein zisfein zisfein
@ @ @
factory factori factory
. . .
com com com
( ( (
Jim jim Jim
Zisfein zisfein Zisfein
) ) )
