From from From
: : :
balick balick balick
@ @ @
nynexst nynexst nynexst
. . .
com com com
( ( (
Daphne daphn Daphne
Balick balick Balick
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Altitude altitud Altitude
adjustment adjust adjustment
Reply repli Reply
- - -
To to To
: : :
balick balick balick
@ @ @
nynexst nynexst nynexst
. . .
com com com
Organization organ Organization
: : :
NYNEX nynex NYNEX
Science scienc Science
& & &
Technology technolog Technology
, , ,
Inc inc Inc
Lines line Lines
: : :
32 32 32
In in In
article articl article
< < <
4159 4159 4159
@ @ @
mdavcr mdavcr mdavcr
. . .
mda mda mda
. . .
ca ca ca
> > >
vida vida vida
@ @ @
mdavcr mdavcr mdavcr
. . .
mda mda mda
. . .
ca ca ca
( ( (
Vida vida Vida
Morkunas morkuna Morkunas
) ) )
writes write write
: : :
> > >
I i I
live live live
at at at
sea sea sea
- - -
level level level
, , ,
and and and
am am be
called call call
- - -
upon upon upon
to to to
travel travel travel
to to to
high high high
- - -
altitude altitud altitude
cities citi city
> > >
quite quit quite
frequently frequent frequently
, , ,
on on on
business busi business
. . .
The the The
cities citi city
in in in
question question question
are are be
at at at
7000 7000 7000
to to to
9000 9000 9000
> > >
feet feet foot
of of of
altitude altitud altitude
. . .
One one One
of of of
them them them
especially especi especially
is is be
very veri very
polluted pollut polluted
. . .
. . .
. . .
Mexico mexico Mexico
City citi City
, , ,
Bogota bogota Bogota
, , ,
La la La
Paz paz Paz
? ? ?
> > >
> > >
Often often Often
I i I
feel feel feel
faint faint faint
the the the
first first first
two two two
or or or
three three three
days day day
. . .
I i I
feel feel feel
lightheaded lighthead lightheaded
, , ,
and and and
> > >
my my my
heart heart heart
seems seem seem
to to to
pound pound pound
a a a
lot lot lot
more more more
than than than
at at at
sea sea sea
- - -
level level level
. . .
Also also Also
, , ,
it it it
is is be
very veri very
> > >
dry dri dry
in in in
these these these
cities citi city
, , ,
so so so
I i I
will will will
tend tend tend
to to to
drink drink drink
a a a
lot lot lot
of of of
water water water
, , ,
and and and
keep keep keep
> > >
away away away
from from from
dehydrating dehydr dehydrate
drinks drink drink
, , ,
such such such
as as a
those those those
containing contain contain
caffeine caffein caffeine
or or or
alcohol alcohol alcohol
. . .
> > >
> > >
Thing thing Thing
is is be
, , ,
I i I
still still still
have have have
symptoms symptom symptom
. . .
How how How
can can can
I i I
ensure ensur ensure
that that that
my my my
short short short
trips trip trip
there there there
> > >
( ( (
no no no
, , ,
I i I
don don don
' ' '
t t t
usually usual usually
have have have
a a a
week week week
to to to
acclimatize acclimat acclimatize
) ) )
are are be
as as as
comfortable comfort comfortable
as as a
possible possibl possible
? ? ?
> > >
Is is Is
there there there
something someth something
else els else
that that that
I i I
could could could
do do do
? ? ?
- - -
- - -
- - -
An an An
unconventional unconvent unconventional
remedy remedi remedy
that that that
you you you
might might might
try tri try
for for for
altitude altitud altitude
sickness sick sickness
in in in
the the the
Andes andes Andes
is is be
chewing chew chew
coca coca coca
leaves leav leave
or or or
taking take take
teas tea tea
made made make
from from from
coca coca coca
leaves leav leaf
. . .
You you You
might might might
notice notic notice
that that that
many mani many
of of of
the the the
natives nativ native
have have have
wads wad wad
in in in
their their their
mouths mouth mouth
. . .
. . .
. . .
the the the
tea tea tea
can can can
be be be
obtained obtain obtain
in in in
S s S
. . .
American american American
pharmacies pharmaci pharmacy
. . .
This this This
remedy remedi remedy
alleviates allevi alleviate
some some some
of of of
the the the
lightheadedness lightheaded lightheadedness
and and and
dizziness dizzi dizziness
- - -
but but but
don don don
' ' '
t t t
try tri try
to to to
jog jog jog
with with with
it it it
. . .
I i I
' ' '
ve ve ve
tried tri try
this this this
when when when
travelling travel travelling
and and and
hiking hike hiking
in in in
Peru peru Peru
and and and
Ecuador ecuador Ecuador
. . .
The the The
amount amount amount
of of of
cocaine cocain cocaine
you you you
would would would
ingest ingest ingest
are are be
too too too
minute minut minute
to to to
cause caus cause
any ani any
highs high high
. . .
. . .
. . .
Also also Also
it it it
is is be
a a a
good good good
idea idea idea
to to to
eat eat eat
lightly light lightly
and and and
dress dress dress
warm warm warm
while while while
adjusting adjust adjust
to to to
high high high
altitudes altitud altitude
. . .
