From from From
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Subject subject Subject
: : :
Re re Re
: : :
3 3 3
AIDS aid AIDS
Related relat Related
Questions question Questions
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
pitt pitt pitt
. . .
19407 19407 19407
Reply repli Reply
- - -
To to To
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Organization organ Organization
: : :
Univ univ Univ
. . .
of of of
Pittsburgh pittsburgh Pittsburgh
Computer comput Computer
Science scienc Science
Lines line Lines
: : :
29 29 29
In in In
article articl article
< < <
93087 93087 93087
. . .
011308 011308 011308
PXF pxf PXF
3 3 3
@ @ @
psuvm psuvm psuvm
. . .
psu psu psu
. . .
edu edu edu
> > >
PXF pxf PXF
3 3 3
@ @ @
psuvm psuvm psuvm
. . .
psu psu psu
. . .
edu edu edu
( ( (
Paula paula Paula
Ford ford Ford
) ) )
writes write write
: : :
> > >
A a A
friend friend friend
of of of
mine mine mine
was was be
a a a
regular regular regular
volunteer volunt volunteer
blood blood blood
donor donor donor
. . .
During dure During
surgery surgeri surgery
, , ,
he he he
> > >
was was be
given given give
five five five
units unit unit
of of of
blood blood blood
, , ,
and and and
after after after
a a a
suitable suitabl suitable
recovery recoveri recovery
time time time
, , ,
he he he
went went go
> > >
to to to
donate donat donate
blood blood blood
at at at
a a a
" " "
bloodmobile bloodmobil bloodmobile
. . .
" " "
He he He
was was be
HIV hiv HIV
+ + +
, , ,
and and and
did did do
not not not
know know know
it it it
. . .
> > >
> > >
The the The
Red red Red
Cross cross Cross
notified notifi notify
him him him
with with with
a a a
_ _ _
registered regist registered
letter letter letter
_ _ _
. . .
That that That
' ' '
s s s
all all all
. . .
No no No
> > >
counselling counsel counselling
, , ,
no no no
nothing noth nothing
. . .
He he He
died die die
two two two
years year year
ago ago ago
, , ,
this this this
week week week
. . .
He he He
left left leave
behind behind behind
How how How
long long long
ago ago ago
was was be
this this this
? ? ?
When when When
