From from From
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Surgery surgeri Surgery
of of of
damaged damag damage
tendons tendon tendon
and and and
median median median
nerve nerv nerve
Reply repli Reply
- - -
To to To
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Organization organ Organization
: : :
Univ univ Univ
. . .
of of of
Pittsburgh pittsburgh Pittsburgh
Computer comput Computer
Science scienc Science
Lines line Lines
: : :
27 27 27
In in In
article articl article
< < <
BHATT bhatt BHATT
. . .
93 93 93
Apr apr Apr
12161425 12161425 12161425
@ @ @
wesley wesley wesley
. . .
src src src
. . .
honeywell honeywel honeywell
. . .
com com com
> > >
bhatt bhatt bhatt
@ @ @
src src src
. . .
honeywell honeywel honeywell
. . .
com com com
writes write write
: : :
> > >
I i I
thought thought think
I i I
will will will
explore explor explore
the the the
net net net
wisdom wisdom wisdom
with with with
the the the
following follow following
questions question question
: : :
> > >
> > >
Is is Is
there there there
any ani any
better better good
way way way
to to to
control control control
the the the
pain pain pain
than than than
what what what
the the the
surgeon surgeon surgeon
suggested suggest suggest
? ? ?
> > >
How how How
long long long
will will will
such such such
pain pain pain
last last last
? ? ?
Will will Will
the the the
pain pain pain
recur recur recur
in in in
the the the
future futur future
? ? ?
> > >
No no No
one one one
can can can
answer answer answer
that that that
. . .
If if If
she she she
gets get get
reflex reflex reflex
sympathetic sympathet sympathetic
dystrophy dystrophi dystrophy
, , ,
it it it
could could could
last last last
forever forev forever
. . .
Just just Just
hope hope hope
she she she
does doe do
not not not
. . .
Most most Most
don don don
' ' '
t t t
. . .
> > >
Do do Do
damaged damag damage
( ( (
partially partial partially
cut cut cut
) ) )
tendons tendon tendon
heal heal heal
completely complet completely
and and and
is is be
all all all
of of of
the the the
finger finger finger
> > >
strength strength strength
regained regain regain
? ? ?
How how How
long long long
does doe do
it it it
take take take
for for for
the the the
complete complet complete
healing heal healing
process process process
? ? ?
> > >
Sometimes sometim Sometimes
they they they
do do do
and and and
sometimes sometim sometimes
they they they
don don don
' ' '
t t t
. . .
You you You
just just just
have have have
to to to
do do do
the the the
best best best
job job job
you you you
can can can
reattaching reattach reattaching
and and and
hope hope hope
. . .
You you You
should should should
know know know
in in in
a a a
few few few
months month month
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Gordon gordon Gordon
Banks bank Banks
N n N
3 3 3
JXP jxp JXP
| | |
" " "
Skepticism skeptic Skepticism
is is be
the the the
chastity chastiti chastity
of of of
the the the
intellect intellect intellect
, , ,
and and and
geb geb geb
@ @ @
cadre cadr cadre
. . .
dsl dsl dsl
. . .
pitt pitt pitt
. . .
edu edu edu
| | |
it it it
is is be
shameful shame shameful
to to to
surrender surrend surrender
it it it
too too too
soon soon soon
. . .
" " "
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
