From from From
: : :
jim jim jim
. . .
zisfein zisfein zisfein
@ @ @
factory factori factory
. . .
com com com
( ( (
Jim jim Jim
Zisfein zisfein Zisfein
) ) )
Subject subject Subject
: : :
klonopin klonopin klonopin
and and and
pregnancy pregnanc pregnancy
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
Invention invent Invention
Factory factori Factory
' ' '
s s s
BBS bbs BBS
- - -
New new New
York york York
City citi City
, , ,
NY ny NY
- - -
212 212 212
- - -
274 274 274
- - -
8298 8298 8298
v v v
. . .
32 32 32
bis bis bi
Reply repli Reply
- - -
To to To
: : :
jim jim jim
. . .
zisfein zisfein zisfein
@ @ @
factory factori factory
. . .
com com com
( ( (
Jim jim Jim
Zisfein zisfein Zisfein
) ) )
Lines line Lines
: : :
17 17 17
A a A
( ( (
> > >
From from From
: : :
adwright adwright adwright
@ @ @
iastate iastat iastate
. . .
edu edu edu
( ( (
) ) )
A a A
( ( (
> > >
A a A
woman woman woman
I i I
know know know
is is be
tapering taper taper
off off off
klonopin klonopin klonopin
. . .
I i I
believe believ believe
that that that
is is be
one one one
of of of
the the the
A a A
( ( (
> > >
benzodiazopines benzodiazopin benzodiazopines
. . .
She she She
is is be
taking take take
a a a
very veri very
minimal minim minimal
dose dose dose
right right right
now now now
, , ,
half half half
a a a
tablet tablet tablet
A a A
( ( (
> > >
a a a
day day day
. . .
She she She
is is be
also also also
pregnant pregnant pregnant
. . .
My my My
question question question
is is be
Are are Are
there there there
any ani any
known known known
cases case case
where where where
A a A
( ( (
> > >
klonopin klonopin klonopin
or or or
similar similar similar
drug drug drug
has has have
caused caus cause
harmful harm harmful
effects effect effect
to to to
the the the
fetus fetus fetus
? ? ?
A a A
( ( (
> > >
How how How
about about about
cases case case
where where where
the the the
mother mother mother
took took take
klonopin klonopin klonopin
or or or
similar similar similar
substance substanc substance
and and and
had had have
A a A
( ( (
> > >
normal normal normal
baby babi baby
. . .
Any ani Any
information inform information
is is be
appreciated appreci appreciate
. . .
She she She
wants want want
to to to
get get get
a a a
feel feel feel
for for for
A a A
( ( (
> > >
what what what
sort sort sort
of of of
risk risk risk
she she she
is is be
taking take take
. . .
She she She
is is be
in in in
her her her
first first first
month month month
of of of
pregnancy pregnanc pregnancy
. . .
Klonopin klonopin Klonopin
, , ,
according accord accord
to to to
the the the
PDR pdr PDR
( ( (
Physician physician Physician
' ' '
s s s
Desk desk Desk
Reference refer Reference
) ) )
, , ,
is is be
not not not
a a a
proven proven proven
teratogen teratogen teratogen
. . .
There there There
are are be
isolated isol isolated
case case case
reports report report
of of of
malformations malform malformation
, , ,
but but but
it it it
is is be
impossible imposs impossible
to to to
establish establish establish
cause caus cause
- - -
effect effect effect
relationships relationship relationship
. . .
The the The
overwhelming overwhelm overwhelming
majority major majority
of of of
women women woman
that that that
take take take
Klonopin klonopin Klonopin
while while while
pregnant pregnant pregnant
have have have
normal normal normal
babies babi baby
. . .
- - -
- - -
- - -
. . .
SLMR slmr SLMR
2 2 2
. . .
1 1 1
. . .
E e E
- - -
mail mail mail
: : :
jim jim jim
. . .
zisfein zisfein zisfein
@ @ @
factory factori factory
. . .
com com com
( ( (
Jim jim Jim
Zisfein zisfein Zisfein
) ) )
