From from From
: : :
lady ladi lady
@ @ @
uhunix uhunix uhunix
. . .
uhcc uhcc uhcc
. . .
Hawaii hawaii Hawaii
. . .
Edu edu Edu
( ( (
Lee lee Lee
Lady ladi Lady
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Science scienc Science
and and and
methodology methodolog methodology
( ( (
was was be
: : :
Homeopathy homeopathi Homeopathy
. . .
. . .
. . .
tradition tradit tradition
? ? ?
) ) )
Summary summari Summary
: : :
Ultimately ultim Ultimately
, , ,
ideas idea idea
come come come
from from from
exploration explor exploration
and and and
informal inform informal
thinking think thinking
. . .
Organization organ Organization
: : :
University univers University
of of of
Hawaii hawaii Hawaii
( ( (
Mathematics mathemat Mathematics
Dept dept Dept
) ) )
Expires expir Expires
: : :
Mon mon Mon
, , ,
10 10 10
May may May
1993 1993 1993
10 10 10
: : :
00 00 00
: : :
00 00 00
GMT gmt GMT
Lines line Lines
: : :
65 65 65
In in In
article articl article
< < <
C c C
5 5 5
L l L
9 9 9
ws ws w
. . .
Jn jn Jn
2 2 2
@ @ @
unx unx unx
. . .
sas sas sa
. . .
com com com
> > >
sasghm sasghm sasghm
@ @ @
theseus theseus theseus
. . .
unx unx unx
. . .
sas sas sa
. . .
com com com
( ( (
Gary gari Gary
Merrill merril Merrill
) ) )
writes write write
: : :
> > >
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
16 16 16
. . .
155919 155919 155919
. . .
28040 28040 28040
@ @ @
cs cs c
. . .
rochester rochest rochester
. . .
edu edu edu
> > >
, , ,
fulk fulk fulk
@ @ @
cs cs c
. . .
rochester rochest rochester
. . .
edu edu edu
( ( (
Mark mark Mark
Fulk fulk Fulk
) ) )
writes write write
: : :
> > >
> > >
| | |
> > >
Flights flight Flights
of of of
fancy fanci fancy
, , ,
and and and
other other other
irrational irrat irrational
approaches approach approach
, , ,
are are be
common common common
. . .
The the The
crucial crucial crucial
> > >
| | |
> > >
thing thing thing
is is be
not not not
to to to
sit sit sit
around around around
just just just
having have have
fantasies fantasi fantasy
; ; ;
they they they
aren aren aren
' ' '
t t t
of of of
any ani any
use use use
> > >
| | |
> > >
