From from From
: : :
dwebb dwebb dwebb
@ @ @
unl unl unl
. . .
edu edu edu
( ( (
dale dale dale
webb webb webb
) ) )
Subject subject Subject
: : :
Re re Re
: : :
THE the THE
BACK back BACK
MACHINE machin MACHINE
- - -
Update updat Update
Organization organ Organization
: : :
University univers University
of of of
Nebraska nebraska Nebraska
- - -
- - -
Lincoln lincoln Lincoln
Lines line Lines
: : :
15 15 15
Distribution distribut Distribution
: : :
na na na
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
unlinfo unlinfo unlinfo
. . .
unl unl unl
. . .
edu edu edu
I i I
have have have
a a a
BACK back BACK
MACHINE machin MACHINE
and and and
have have have
had had have
one one one
since sinc since
January januari January
. . .
While while While
I i I
have have have
not not not
found found find
it it it
to to to
be be be
a a a
panacea panacea panacea
for for for
my my my
back back back
pain pain pain
, , ,
I i I
think think think
it it it
has has have
helped help help
somewhat somewhat somewhat
. . .
It it It
MAINLY main MAINLY
acts act act
to to to
stretch stretch stretch
muscles muscl muscle
in in in
the the the
back back back
and and and
prevent prevent prevent
spasms spasm spasm
associated associ associate
with with with
pain pain pain
. . .
I i I
am am be
taking take take
less less less
pain pain pain
medication medic medication
than than than
I i I
was was be
previously previous previously
. . .
The the The
folks folk folk
at at at
BACK back BACK
TECHNOLOGIES technolog TECHNOLOGIES
are are be
VERY veri VERY
reluctant reluct reluctant
to to to
honor honor honor
their their their
return return return
policy polici policy
. . .
They they They
extended extend extend
my my my
" " "
warranty warranti warranty
" " "
period period period
rather rather rather
than than than
allow allow allow
me me me
to to to
return return return
the the the
machine machin machine
when when when
, , ,
after after after
the the the
first first first
month month month
or or or
so so so
, , ,
I i I
was was be
not not not
thrilled thrill thrill
with with with
it it it
. . .
They they They
encouraged encourag encourage
me me me
to to to
continue continu continue
to to to
use use use
it it it
, , ,
abeit abeit abeit
less less less
vigourously vigour vigourously
. . .
Like like Like
I i I
said said say
, , ,
I i I
can can can
' ' '
t t t
say say say
it it it
is is be
a a a
cure cure cure
- - -
all all all
, , ,
but but but
it it it
keeps keep keep
me me me
stretched stretch stretch
out out out
and and and
I i I
am am be
in in in
less less less
pain pain pain
. . .
- - -
- - -
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
Dale dale Dale
M m M
. . .
Webb webb Webb
, , ,
DVM dvm DVM
, , ,
PhD phd PhD
* * *
97 97 97
% % %
of of of
the the the
body bodi body
is is be
water water water
. . .
The the The
Veterinary veterinari Veterinary
Diagnostic diagnost Diagnostic
Center center Center
* * *
other other other
3 3 3
% % %
keeps keep keep
you you you
from from from
drowning drown drown
. . .
University univers University
of of of
Nebraska nebraska Nebraska
, , ,
Lincoln lincoln Lincoln
* * *
