From from From
: : :
RICK rick RICK
@ @ @
ysub ysub ysub
. . .
ysu ysu ysu
. . .
edu edu edu
( ( (
Rick rick Rick
Marsico marsico Marsico
) ) )
Subject subject Subject
: : :
Proventil proventil Proventil
Inhaler inhal Inhaler
Organization organ Organization
: : :
Youngstown youngstown Youngstown
State state State
University univers University
Lines line Lines
: : :
5 5 5
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
ysub ysub ysub
. . .
ysu ysu ysu
. . .
edu edu edu
Does doe Does
the the the
Proventil proventil Proventil
inhaler inhal inhaler
for for for
asthma asthma asthma
relief relief relief
fall fall fall
into into into
the the the
steroid steroid steroid
or or or
nonsteroid nonsteroid nonsteroid
category categori category
? ? ?
Looking look Looking
at at at
the the the
product product product
literature literatur literature
it it it
' ' '
s s s
not not not
clear clear clear
. . .
rick rick rick
@ @ @
ysu ysu ysu
. . .
edu edu edu
