Subject subject Subject
: : :
prozac prozac prozac
From from From
: : :
agilmet agilmet agilmet
@ @ @
eis ei eis
. . .
calstate calstat calstate
. . .
edu edu edu
( ( (
Adriana adriana Adriana
Gilmete gilmet Gilmete
) ) )
Organization organ Organization
: : :
Calif calif Calif
State state State
Univ univ Univ
/ / /
Electronic electron Electronic
Information inform Information
Services servic Services
Lines line Lines
: : :
3 3 3
Can can Can
anyone anyon anyone
help help help
me me me
find find find
any ani any
information inform information
on on on
the the the
drug drug drug
Prozac prozac Prozac
? ? ?
I i I
am am be
writing write write
a a a
report report report
on on on
the the the
inventors inventor inventor
, , ,
Eli eli Eli
Lilly lilli Lilly
and and and
Co co Co
. . .
, , ,
and and and
the the the
product product product
. . .
I i I
need need need
as as as
much much much
help help help
as as a
I i I
can can can
get get get
. . .
Thanks thank Thanks
a a a
lot lot lot
, , ,
Adriana adriana Adriana
Gilmete gilmet Gilmete
. . .
