From from From
: : :
lady ladi lady
@ @ @
uhunix uhunix uhunix
. . .
uhcc uhcc uhcc
. . .
Hawaii hawaii Hawaii
. . .
Edu edu Edu
( ( (
Lee lee Lee
Lady ladi Lady
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Science scienc Science
and and and
methodology methodolog methodology
( ( (
was was be
: : :
Homeopathy homeopathi Homeopathy
. . .
. . .
. . .
tradition tradit tradition
? ? ?
) ) )
Summary summari Summary
: : :
Is is Is
subjective subject subjective
judgement judgement judgement
more more more
reliable reliabl reliable
than than than
statistics statist statistic
? ? ?
Organization organ Organization
: : :
University univers University
of of of
Hawaii hawaii Hawaii
( ( (
Mathematics mathemat Mathematics
Dept dept Dept
) ) )
Expires expir Expires
: : :
Mon mon Mon
, , ,
10 10 10
May may May
1993 1993 1993
10 10 10
: : :
00 00 00
: : :
00 00 00
GMT gmt GMT
Lines line Lines
: : :
76 76 76
In in In
article articl article
< < <
ls ls ls
8 8 8
lnvINNrtb lnvinnrtb lnvINNrtb
@ @ @
saltillo saltillo saltillo
. . .
cs cs c
. . .
utexas utexa utexas
. . .
edu edu edu
> > >
turpin turpin turpin
@ @ @
cs cs c
. . .
utexas utexa utexas
. . .
edu edu edu
( ( (
Russell russel Russell
Turpin turpin Turpin
) ) )
writes write write
: : :
> > >
. . .
. . .
. . .
> > >
* * *
not not not
* * *
imply impli imply
that that that
all all all
their their their
treatments treatment treatment
are are be
ineffective ineffect ineffective
. . .
It it It
* * *
does doe do
* * *
> > >
imply impli imply
that that that
those those those
who who who
rely reli rely
on on on
faulty faulti faulty
methodology methodolog methodology
and and and
reasoning reason reasoning
are are be
> > >
incapable incap incapable
of of of
discovering discov discover
* * *
which which which
* * *
treatments treatment treatment
are are be
effective effect effective
and and and
> > >
which which which
are are be
not not not
. . .
) ) )
To to To
start start start
with with with
, , ,
no no no
methodology methodolog methodology
or or or
form form form
of of of
reasoning reason reasoning
is is be
infallible infal infallible
. . .
So so So
there there there
' ' '
s s s
a a a
question question question
of of of
how how how
much much much
certainty certainti certainty
we we we
are are be
willing will willing
to to to
pay pay pay
for for for
in in in
a a a
given given give
context context context
. . .
