From from From
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Dislocated disloc Dislocated
Shoulder shoulder Shoulder
Reply repli Reply
- - -
To to To
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Organization organ Organization
: : :
Univ univ Univ
. . .
of of of
Pittsburgh pittsburgh Pittsburgh
Computer comput Computer
Science scienc Science
Lines line Lines
: : :
19 19 19
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
9 9 9
. . .
181944 181944 181944
. . .
5353 5353 5353
@ @ @
e e e
2 2 2
big big big
. . .
mko mko mko
. . .
dec dec dec
. . .
com com com
> > >
steve steve steve
@ @ @
caboom caboom caboom
. . .
cbm cbm cbm
. . .
dec dec dec
. . .
com com com
( ( (
Steve steve Steve
Katz katz Katz
) ) )
writes write write
: : :
> > >
> > >
Recently recent Recently
I i I
managed manag manage
to to to
dislocate disloc dislocate
my my my
shoulder shoulder shoulder
while while while
> > >
sking sking sking
. . .
The the The
injury injuri injury
also also also
seems seem seem
to to to
have have have
damaged damag damage
the the the
nerves nerv nerve
> > >
in in in
my my my
arm arm arm
. . .
I i I
was was be
wondering wonder wonder
if if if
someone someon someone
could could could
point point point
me me me
towards toward towards
> > >
some some some
literature literatur literature
that that that
would would would
give give give
me me me
some some some
background background background
into into into
> > >
these these these
types type type
of of of
injuries injuri injury
. . .
Please pleas Please
respond respond respond
by by by
EMAIL email EMAIL
if if if
possible possibl possible
. . .
> > >
Your your Your
medical medic medical
school school school
library librari library
should should should
have have have
books book book
on on on
peripheral peripher peripheral
nerve nerv nerve
injuries injuri injury
. . .
Probably probabl Probably
it it it
was was be
your your your
brachial brachial brachial
plexus plexus plexus
, , ,
so so so
look look look
that that that
up up up
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Gordon gordon Gordon
Banks bank Banks
N n N
3 3 3
JXP jxp JXP
| | |
" " "
Skepticism skeptic Skepticism
is is be
the the the
chastity chastiti chastity
of of of
the the the
intellect intellect intellect
, , ,
and and and
geb geb geb
@ @ @
cadre cadr cadre
. . .
dsl dsl dsl
. . .
pitt pitt pitt
. . .
edu edu edu
| | |
it it it
is is be
shameful shame shameful
to to to
surrender surrend surrender
it it it
too too too
soon soon soon
. . .
" " "
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
