From from From
: : :
noring nore noring
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
Jon jon Jon
Noring nore Noring
) ) )
Subject subject Subject
: : :
Quack quack Quack
- - -
Quack quack Quack
( ( (
was was be
Re re Re
: : :
Candida candida Candida
( ( (
yeast yeast yeast
) ) )
Bloom bloom Bloom
, , ,
Fact fact Fact
or or or
Fiction fiction Fiction
) ) )
Organization organ Organization
: : :
Netcom netcom Netcom
Online onlin Online
Communications communic Communications
Services servic Services
( ( (
408 408 408
- - -
241 241 241
- - -
9760 9760 9760
login login login
: : :
guest guest guest
) ) )
Lines line Lines
: : :
69 69 69
In in In
article articl article
rind rind rind
@ @ @
enterprise enterpris enterprise
. . .
bih bih bih
. . .
harvard harvard harvard
. . .
edu edu edu
( ( (
David david David
Rind rind Rind
) ) )
writes write write
: : :
> > >
Do do Do
you you you
believe believ believe
that that that
any ani any
quacks quack quack
exist exist exist
? ? ?
How how How
about about about
quack quack quack
diagnoses diagnos diagnosis
? ? ?
Is is Is
> > >
being be be
a a a
" " "
licensed licens license
physician physician physician
" " "
enough enough enough
to to to
guarantee guarante guarantee
that that that
someone someon someone
is is be
not not not
> > >
a a a
quack quack quack
, , ,
or or or
is is be
it it it
just just just
that that that
even even even
if if if
a a a
licensed licens licensed
physician physician physician
is is be
a a a
quack quack quack
, , ,
> > >
other other other
people peopl people
shouldn shouldn shouldn
' ' '
t t t
say say say
so so so
? ? ?
Can can Can
you you you
give give give
an an an
example exampl example
of of of
a a a
> > >
commonly common commonly
diagnosed diagnos diagnose
ailment ailment ailment
that that that
you you you
think think think
is is be
a a a
quack quack quack
diagnosis diagnosi diagnosis
, , ,
> > >
or or or
have have have
we we we
gotten gotten get
to to to
the the the
point point point
in in in
civilization civil civilization
where where where
we we we
no no no
longer longer longer
> > >
need need need
to to to
worry worri worry
about about about
unscrupulous unscrupul unscrupulous
" " "
healers healer healer
" " "
taking take take
advantage advantag advantage
of of of
> > >
people peopl people
. . .
I i I
would would would
say say say
there there there
are are be
also also also
significant signific significant
numbers number number
of of of
unscrupulous unscrupul unscrupulous
doctors doctor doctor
( ( (
of of of
the the the
