From from From
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Subject subject Subject
: : :
Re re Re
: : :
migraine migrain migraine
and and and
exercise exercis exercise
Reply repli Reply
- - -
To to To
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Organization organ Organization
: : :
Univ univ Univ
. . .
of of of
Pittsburgh pittsburgh Pittsburgh
Computer comput Computer
Science scienc Science
Lines line Lines
: : :
20 20 20
In in In
article articl article
< < <
C c C
4 4 4
Iozx iozx Iozx
. . .
7 7 7
wx wx wx
@ @ @
world world world
. . .
std std std
. . .
com com com
> > >
rsilver rsilver rsilver
@ @ @
world world world
. . .
std std std
. . .
com com com
( ( (
Richard richard Richard
Silver silver Silver
) ) )
writes write write
: : :
> > >
I i I
have have have
two two two
questions question question
. . .
Is is Is
there there there
any ani any
obvious obvious obvious
connection connect connection
between between between
the the the
> > >
flushed flush flush
appearance appear appearance
and and and
the the the
migraine migrain migraine
? ? ?
Was was Was
I i I
foolish foolish foolish
to to to
play play play
through through through
> > >
the the the
migraine migrain migraine
( ( (
aside asid aside
from from from
the the the
visual visual visual
disturbance disturb disturbance
affecting affect affect
my my my
play play play
) ) )
? ? ?
> > >
I i I
just just just
prefer prefer prefer
to to to
ignore ignor ignore
it it it
when when when
possible possibl possible
. . .
> > >
The the The
flushing flush flushing
is is be
due due due
to to to
vascular vascular vascular
dilation dilat dilation
, , ,
part part part
of of of
a a a
migraine migrain migraine
attack attack attack
. . .
Some some Some
people peopl people
event event event
get get get
puffy puffi puffy
and and and
swollen swollen swollen
. . .
As as As
long long long
as as a
you you you
are are be
careful care careful
you you you
can can can
see see see
well well well
enough enough enough
to to to
avoid avoid avoid
getting get get
hit hit hit
in in in
the the the
face face face
or or or
eye eye eye
by by by
the the the
ball ball ball
, , ,
migraine migrain migraine
will will will
not not not
hurt hurt hurt
your your your
health health health
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Gordon gordon Gordon
Banks bank Banks
N n N
3 3 3
JXP jxp JXP
| | |
" " "
Skepticism skeptic Skepticism
is is be
the the the
chastity chastiti chastity
of of of
the the the
intellect intellect intellect
, , ,
and and and
geb geb geb
@ @ @
cadre cadr cadre
. . .
dsl dsl dsl
. . .
pitt pitt pitt
. . .
edu edu edu
| | |
it it it
is is be
shameful shame shameful
to to to
surrender surrend surrender
it it it
too too too
soon soon soon
. . .
" " "
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
