From from From
: : :
mrb mrb mrb
@ @ @
cbnewsj cbnewsj cbnewsj
. . .
cb cb cb
. . .
att att att
. . .
com com com
( ( (
m m m
. . .
. . .
bruncati bruncati bruncati
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Smoker smoker Smoker
' ' '
s s s
Lungs lung Lungs
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
cbnewsj cbnewsj cbnewsj
. . .
1993 1993 1993
Apr apr Apr
6 6 6
. . .
161858 161858 161858
. . .
12132 12132 12132
Distribution distribut Distribution
: : :
na na na
Organization organ Organization
: : :
AT at AT
& & &
T t T
Lines line Lines
: : :
15 15 15
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
5 5 5
. . .
123315 123315 123315
. . .
48837 48837 48837
@ @ @
kuhub kuhub kuhub
. . .
cc cc cc
. . .
ukans ukan ukans
. . .
edu edu edu
> > >
, , ,
bennett bennett bennett
@ @ @
kuhub kuhub kuhub
. . .
cc cc cc
. . .
ukans ukan ukans
. . .
edu edu edu
writes write write
: : :
> > >
How how How
long long long
does doe do
it it it
take take take
a a a
smoker smoker smoker
' ' '
s s s
lungs lung lung
to to to
clear clear clear
of of of
the the the
tar tar tar
after after after
quitting quit quit
? ? ?
> > >
Does doe Does
your your your
chances chanc chance
of of of
getting get get
lung lung lung
cancer cancer cancer
decrease decreas decrease
quickly quick quickly
or or or
does doe do
it it it
take take take
> > >
a a a
considerable consider considerable
amount amount amount
of of of
time time time
for for for
that that that
to to to
happen happen happen
? ? ?
Seems seem Seems
to to to
me me me
that that that
I i I
read read read
in in in
either either either
a a a
recent recent recent
NY ny NY
Times time Times
Science scienc Science
Times time Times
or or or
maybe mayb maybe
it it it
was was be
Science scienc Science
News news News
that that that
there there there
is is be
evidence evid evidence
that that that
ex ex ex
- - -
smoker smoker smoker
' ' '
s s s
risk risk risk
of of of
lung lung lung
cancer cancer cancer
never never never
returns return return
to to to
that that that
of of of
a a a
person person person
who who who
has has have
never never never
smoked smoke smoke
( ( (
I i I
think think think
it it it
may may may
get get get
close close close
) ) )
. . .
I i I
' ' '
ll ll ll
find find find
the the the
article articl article
and and and
post post post
it it it
since sinc since
my my my
memory memori memory
is is be
hazy hazi hazy
on on on
the the the
specifics specif specific
- - -
if if if
you you you
are are be
interested interest interested
. . .
Michael michael Michael
