From from From
: : :
bennett bennett bennett
@ @ @
kuhub kuhub kuhub
. . .
cc cc cc
. . .
ukans ukan ukans
. . .
edu edu edu
Subject subject Subject
: : :
Smoker smoker Smoker
' ' '
s s s
Lungs lung Lungs
Organization organ Organization
: : :
University univers University
of of of
Kansas kansa Kansas
Academic academ Academic
Computing comput Computing
Services servic Services
Lines line Lines
: : :
3 3 3
How how How
long long long
does doe do
it it it
take take take
a a a
smoker smoker smoker
' ' '
s s s
lungs lung lung
to to to
clear clear clear
of of of
the the the
tar tar tar
after after after
quitting quit quit
? ? ?
Does doe Does
your your your
chances chanc chance
of of of
getting get get
lung lung lung
cancer cancer cancer
decrease decreas decrease
quickly quick quickly
or or or
does doe do
it it it
take take take
a a a
considerable consider considerable
amount amount amount
of of of
time time time
for for for
that that that
to to to
happen happen happen
? ? ?
