Organization organ Organization
: : :
University univers University
of of of
Maine main Maine
System system System
From from From
: : :
Andrew andrew Andrew
T t T
. . .
Robinson robinson Robinson
< < <
ANDY andi ANDY
@ @ @
MAINE main MAINE
. . .
MAINE main MAINE
. . .
EDU edu EDU
> > >
Subject subject Subject
: : :
Reasons reason Reasons
for for for
hospitals hospit hospital
to to to
join join join
Internet internet Internet
? ? ?
Lines line Lines
: : :
8 8 8
What what What
resources resourc resource
and and and
services servic service
are are be
available avail available
on on on
Internet internet Internet
/ / /
BITNET bitnet BITNET
which which which
would would would
be be be
of of of
interest interest interest
to to to
hospitals hospit hospital
and and and
other other other
medical medic medical
care care care
providers provid provider
? ? ?
I i I
' ' '
m m m
interested interest interested
in in in
anything anyth anything
relelvant relelv relelvant
, , ,
including includ include
institutions institut institution
and and and
businesses busi business
of of of
interest interest interest
to to to
the the the
medical medic medical
profession profess profession
on on on
Internet internet Internet
, , ,
special special special
services servic service
such such such
as as a
online onlin online
access access access
to to to
libraries librari library
or or or
diagnostic diagnost diagnostic
information inform information
, , ,
etc etc etc
. . .
etc etc etc
. . .
Please pleas Please
reply repli reply
directly direct directly
to to to
ANDY andi ANDY
@ @ @
MAINE main MAINE
. . .
EDU edu EDU
