From from From
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Subject subject Subject
: : :
Re re Re
: : :
eye eye eye
dominance domin dominance
Reply repli Reply
- - -
To to To
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Organization organ Organization
: : :
Univ univ Univ
. . .
of of of
Pittsburgh pittsburgh Pittsburgh
Computer comput Computer
Science scienc Science
Lines line Lines
: : :
16 16 16
In in In
article articl article
< < <
C c C
5 5 5
E e E
2 2 2
G g G
7 7 7
. . .
877 877 877
@ @ @
world world world
. . .
std std std
. . .
com com com
> > >
rsilver rsilver rsilver
@ @ @
world world world
. . .
std std std
. . .
com com com
( ( (
Richard richard Richard
Silver silver Silver
) ) )
writes write write
: : :
> > >
> > >
Is is Is
there there there
a a a
right right right
- - -
eye eye eye
dominance domin dominance
( ( (
eyedness eyed eyedness
? ? ?
) ) )
as as a
there there there
is is be
an an an
> > >
overall overal overall
right right right
- - -
handedness handed handedness
in in in
the the the
population popul population
? ? ?
I i I
mean mean mean
do do do
most most most
> > >
people peopl people
require requir require
less less less
lens len lens
corrections correct correction
for for for
the the the
one one one
eye eye eye
than than than
the the the
> > >
other other other
? ? ?
If if If
so so so
, , ,
what what what
kinds kind kinds
of of of
percentages percentag percentage
can can can
be be be
attached attach attach
to to to
this this this
? ? ?
There there There
is is be
eye eye eye
dominance domin dominance
same same same
as as a
handedness handed handedness
( ( (
and and and
usually usual usually
for for for
the the the
same same same
side side side
) ) )
. . .
It it It
has has have
nothing noth nothing
to to to
do do do
with with with
refractive refract refractive
error error error
, , ,
however howev however
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Gordon gordon Gordon
Banks bank Banks
N n N
3 3 3
JXP jxp JXP
| | |
" " "
Skepticism skeptic Skepticism
is is be
the the the
chastity chastiti chastity
of of of
the the the
intellect intellect intellect
, , ,
and and and
geb geb geb
@ @ @
cadre cadr cadre
. . .
dsl dsl dsl
. . .
pitt pitt pitt
. . .
edu edu edu
| | |
it it it
is is be
shameful shame shameful
to to to
surrender surrend surrender
it it it
too too too
soon soon soon
. . .
" " "
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
