From from From
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Sinus sinus Sinus
vs vs v
. . .
Migraine migrain Migraine
( ( (
was was be
Re re Re
: : :
Sinus sinus Sinus
Endoscopy endoscopi Endoscopy
) ) )
Reply repli Reply
- - -
To to To
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Organization organ Organization
: : :
Univ univ Univ
. . .
of of of
Pittsburgh pittsburgh Pittsburgh
Computer comput Computer
Science scienc Science
Lines line Lines
: : :
16 16 16
In in In
article articl article
< < <
Lauger lauger Lauger
- - -
240393141539 240393141539 240393141539
@ @ @
lauger lauger lauger
. . .
mdc mdc mdc
. . .
com com com
> > >
Lauger lauger Lauger
@ @ @
ssdgwy ssdgwi ssdgwy
. . .
mdc mdc mdc
. . .
com com com
( ( (
John john John
Lauger lauger Lauger
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
19201 19201 19201
@ @ @
pitt pitt pitt
. . .
UUCP uucp UUCP
> > >
, , ,
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
wrote wrote write
: : :
> > >
What what What
' ' '
s s s
the the the
best best best
approach approach approach
to to to
getting get get
off off off
the the the
analgesics analges analgesic
. . .
Is is Is
there there there
something someth something
Two two Two
approaches approach approach
that that that
I i I
' ' '
ve ve ve
used use use
: : :
Tofranil tofranil Tofranil
, , ,
50 50 50
mg mg mg
qhs qhs qhs
, , ,
Naproxen naproxen Naproxen
250 250 250
mg mg mg
bid bid bid
. . .
The the The
Naproxen naproxen Naproxen
doesn doesn doesn
' ' '
t t t
seem seem seem
to to to
be be be
as as as
bad bad bad
as as a
things thing thing
like like like
Tylenol tylenol Tylenol
in in in
promoting promot promote
the the the
analgesic analges analgesic
abuse abus abuse
Headache headach Headache
. . .
DHE dhe DHE
IV iv IV
infusions infus infusion
for for for
about about about
3 3 3
days day day
( ( (
in in in
hospital hospit hospital
) ) )
. . .
Cold cold Cold
turkey turkey turkey
is is be
the the the
only onli only
way way way
I i I
think think think
. . .
Tapering taper Tapering
doesn doesn doesn
' ' '
t t t
help help help
. . .
I i I
wouldn wouldn wouldn
' ' '
t t t
know know know
how how how
you you you
can can can
do do do
this this this
without without without
your your your
doctor doctor doctor
. . .
I i I
haven haven haven
' ' '
t t t
seen seen see
anyone anyon anyone
successfully success successfully
do do do
it it it
alone alon alone
. . .
Doesn doesn Doesn
' ' '
t t t
mean mean mean
it it it
can can can
' ' '
t t t
be be be
done done do
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Gordon gordon Gordon
Banks bank Banks
N n N
3 3 3
JXP jxp JXP
| | |
" " "
Skepticism skeptic Skepticism
is is be
the the the
chastity chastiti chastity
of of of
the the the
intellect intellect intellect
, , ,
and and and
geb geb geb
@ @ @
cadre cadr cadre
. . .
dsl dsl dsl
. . .
pitt pitt pitt
. . .
edu edu edu
| | |
it it it
is is be
shameful shame shameful
to to to
surrender surrend surrender
it it it
too too too
soon soon soon
. . .
" " "
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
