From from From
: : :
Dan dan Dan
Wallach wallach Wallach
< < <
dwallach dwallach dwallach
@ @ @
cs cs c
. . .
berkeley berkeley berkeley
. . .
edu edu edu
> > >
Subject subject Subject
: : :
FAQ faq FAQ
: : :
Typing type Typing
Injuries injuri Injuries
( ( (
4 4 4
/ / /
4 4 4
) ) )
: : :
Software softwar Software
Monitoring monitor Monitoring
Tools tool Tools
[ [ [
monthly month monthly
posting post post
] ] ]
Supersedes supersed Supersedes
: : :
< < <
typing type type
- - -
injury injuri injury
- - -
faq faq faq
/ / /
software softwar software
_ _ _
732179032 732179032 732179032
@ @ @
cs cs c
. . .
berkeley berkeley berkeley
. . .
edu edu edu
> > >
Organization organ Organization
: : :
University univers University
of of of
California california California
, , ,
Berkeley berkeley Berkeley
Lines line Lines
: : :
333 333 333
Expires expir Expires
: : :
22 22 22
May may May
1993 1993 1993
01 01 01
: : :
24 24 24
: : :
03 03 03
GMT gmt GMT
Reply repli Reply
- - -
To to To
: : :
Richard richard Richard
Donkin donkin Donkin
< < <
richardd richardd richardd
@ @ @
hoskyns hoskyn hoskyns
. . .
co co co
. . .
uk uk uk
> > >
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
elmer elmer elmer
- - -
fudd fudd fudd
. . .
cs cs c
. . .
berkeley berkeley berkeley
. . .
edu edu edu
Summary summari Summary
: : :
software softwar software
tools tool tool
to to to
help help help
out out out
injured injur injured
typists typist typist
Originator origin Originator
: : :
dwallach dwallach dwallach
@ @ @
elmer elmer elmer
- - -
fudd fudd fudd
. . .
cs cs c
. . .
berkeley berkeley berkeley
. . .
edu edu edu
Archive archiv Archive
- - -
name name name
: : :
typing type type
- - -
injury injuri injury
- - -
faq faq faq
/ / /
software softwar software
Version version Version
: : :
1 1 1
. . .
8 8 8
, , ,
7 7 7
th th th
December decemb December
1992 1992 1992
This this This
FAQ faq FAQ
is is be
actually actual actually
maintained maintain maintain
by by by
Richard richard Richard
Donkin donkin Donkin
< < <
richardd richardd richardd
@ @ @
hoskyns hoskyn hoskyns
. . .
co co co
. . .
uk uk uk
> > >
. . .
I i I
post post post
it it it
, , ,
along along along
