From from From
: : :
ritley ritley ritley
@ @ @
uimrl uimrl uimrl
7 7 7
. . .
mrl mrl mrl
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
) ) )
Subject subject Subject
: : :
MYSTERY mysteri MYSTERY
ILLNESS ill ILLNESS
WITH with WITH
SPOTS spot SPOTS
Reply repli Reply
- - -
To to To
: : :
ritley ritley ritley
@ @ @
uiucmrl uiucmrl uiucmrl
. . .
bitnet bitnet bitnet
( ( (
) ) )
Organization organ Organization
: : :
Materials materi Materials
Research research Research
Lab lab Lab
Lines line Lines
: : :
13 13 13
I i I
attended attend attend
high high high
school school school
in in in
the the the
San san San
Jose jose Jose
, , ,
California california California
area area area
in in in
the the the
early earli early
1980 1980 1980
' ' '
s s s
, , ,
and and and
I i I
remember rememb remember
a a a
( ( (
smallish smallish smallish
) ) )
outbreak outbreak outbreak
of of of
a a a
strange strang strange
illness ill illness
, , ,
in in in
which which which
people peopl people
developed develop develop
measles measl measles
- - -
like like like
spots spot spot
on on on
their their their
bodies bodi body
. . .
This this This
condition condit condition
seemed seem seem
to to to
last last last
only onli only
a a a
few few few
days day day
, , ,
and and and
I i I
don don don
' ' '
t t t
recall recal recall
anyone anyon anyone
reporting report reporting
any ani any
other other other
symptoms symptom symptom
. . .
I i I
seem seem seem
to to to
recall recal recall
reading read reading
somewhere somewher somewhere
that that that
this this this
was was be
believed believ believe
to to to
have have have
been been be
viral viral viral
in in in
nature natur nature
, , ,
but but but
I i I
don don don
' ' '
t t t
know know know
for for for
sure sure sure
. . .
However howev However
, , ,
I i I
have have have
been been be
curious curious curious
since sinc since
then then then
about about about
this this this
. . .
Anyone anyon Anyone
have have have
any ani any
ideas idea idea
about about about
what what what
this this this
might might might
have have have
been been be
? ? ?
