From from From
: : :
drand drand drand
@ @ @
spinner spinner spinner
. . .
osf osf osf
. . .
org org org
( ( (
Douglas dougla Douglas
S s S
. . .
Rand rand Rand
) ) )
Subject subject Subject
: : :
Re re Re
: : :
chronic chronic chronic
sinus sinus sinus
and and and
antibiotics antibiot antibiotic
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
DEHP dehp DEHP
@ @ @
calvin calvin calvin
. . .
edu edu edu
' ' '
s s s
message messag message
of of of
Fri fri Fri
, , ,
16 16 16
Apr apr Apr
1993 1993 1993
18 18 18
: : :
12 12 12
: : :
14 14 14
GMT gmt GMT
Organization organ Organization
: : :
Open open Open
Software softwar Software
Foundation foundat Foundation
< < <
1 1 1
qk qk qk
708 708 708
INNa inna INNa
12 12 12
@ @ @
mojo mojo mojo
. . .
eng eng eng
. . .
umd umd umd
. . .
edu edu edu
> > >
< < <
DEHP dehp DEHP
. . .
117 117 117
@ @ @
calvin calvin calvin
. . .
edu edu edu
> > >
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
29 29 29
In in In
article articl article
< < <
DEHP dehp DEHP
. . .
117 117 117
@ @ @
calvin calvin calvin
. . .
edu edu edu
> > >
DEHP dehp DEHP
@ @ @
calvin calvin calvin
. . .
edu edu edu
( ( (
Phil phil Phil
de de de
Haan haan Haan
) ) )
writes write write
: : :
In in In
article articl article
< < <
1 1 1
qk qk qk
708 708 708
INNa inna INNa
12 12 12
@ @ @
mojo mojo mojo
. . .
eng eng eng
. . .
umd umd umd
. . .
edu edu edu
> > >
georgec georgec georgec
@ @ @
eng eng eng
. . .
umd umd umd
. . .
edu edu edu
( ( (
George georg George
B b B
. . .
Clark clark Clark
) ) )
writes write write
: : :
> > >
You you You
can can can
also also also
swab swab swab
the the the
inside insid inside
of of of
your your your
nose nose nose
with with with
Bacitracin bacitracin Bacitracin
using use use
a a a
> > >
Q q Q
tip tip tip
. . .
Bacitracin bacitracin Bacitracin
is is be
an an an
antibiotic antibiot antibiotic
that that that
can can can
be be be
bought bought buy
OTC otc OTC
as as a
an an an
> > >
ointment ointment ointment
in in in
a a a
tube tube tube
. . .
The the The
doctor doctor doctor
I i I
listen listen listen
to to to
on on on
the the the
radio radio radio
says say say
to to to
apply appli apply
> > >
it it it
for for for
30 30 30
days day day
, , ,
while while while
you you you
are are be
taking take take
other other other
antibiotics antibiot antibiotic
by by by
mouth mouth mouth
. . .
I i I
have have have
a a a
new new new
doctor doctor doctor
who who who
gave gave give
me me me
a a a
prescription prescript prescription
today today today
for for for
something someth something
called call call
Septra septra Septra
DS ds DS
. . .
He he He
said said say
it it it
may may may
cause caus cause
GI gi GI
problems problem problem
and and and
I i I
have have have
a a a
sensitive sensit sensitive
stomach stomach stomach
to to to
begin begin begin
with with with
. . .
Anybody anybodi Anybody
ever ever ever
taken taken take
this this this
antibiotic antibiot antibiotic
. . .
Any ani Any
good good good
? ? ?
Suggestions suggest Suggestions
for for for
avoiding avoid avoid
an an an
upset upset upset
stomach stomach stomach
? ? ?
Other other Other
tips tip tip
? ? ?
I i I
' ' '
ve ve ve
taken taken take
Septra septra Septra
. . .
My my My
daughter daughter daughter
has has have
taken taken take
it it it
many mani many
times time time
for for for
ear ear ear
infections infect infection
. . .
It it It
works work work
sometimes sometim sometimes
. . .
It it It
is is be
a a a
sulfa sulfa sulfa
drug drug drug
. . .
About about About
the the the
only onli only
problem problem problem
I i I
found found find
was was be
that that that
I i I
' ' '
m m m
sensitive sensit sensitive
and and and
developed develop develop
a a a
rash rash rash
after after after
nine nine nine
days day day
of of of
a a a
ten ten ten
day day day
course cours course
. . .
No no No
more more more
Septra septra Septra
for for for
me me me
. . .
My my My
doctor doctor doctor
was was be
remiss remiss remiss
in in in
not not not
telling tell tell
me me me
to to to
watch watch watch
out out out
for for for
a a a
rash rash rash
. . .
I i I
was was be
quite quit quite
in in in
the the the
dark dark dark
and and and
didn didn didn
' ' '
t t t
realize realiz realize
that that that
it it it
could could could
be be be
a a a
drug drug drug
reaction reaction reaction
. . .
No no No
harm harm harm
done done do
though though though
. . .
Doug doug Doug
- - -
- - -
Douglas dougla Douglas
S s S
. . .
Rand rand Rand
< < <
drand drand drand
@ @ @
osf osf osf
. . .
org org org
> > >
OSF osf OSF
/ / /
Motif motif Motif
Dev dev Dev
. . .
Snail snail Snail
: : :
11 11 11
Cambridge cambridg Cambridge
Center center Center
, , ,
Cambridge cambridg Cambridge
, , ,
MA ma MA
02142 02142 02142
Disclaimer disclaim Disclaimer
: : :
I i I
don don don
' ' '
t t t
know know know
if if if
OSF osf OSF
agrees agre agree
with with with
me me me
. . .
. . .
. . .
let let let
' ' '
s s s
vote vote vote
on on on
it it it
. . .
Amateur amateur Amateur
Radio radio Radio
: : :
KC kc KC
1 1 1
KJ kj KJ
