From from From
: : :
pchurch pchurch pchurch
@ @ @
swell swell swell
. . .
actrix actrix actrix
. . .
gen gen gen
. . .
nz nz nz
( ( (
Pat pat Pat
Churchill churchil Churchill
) ) )
Subject subject Subject
: : :
Re re Re
: : :
eye eye eye
dominance domin dominance
Organization organ Organization
: : :
Actrix actrix Actrix
Networks network Networks
Lines line Lines
: : :
21 21 21
> > >
In in In
article articl article
< < <
C c C
5 5 5
E e E
2 2 2
G g G
7 7 7
. . .
877 877 877
@ @ @
world world world
. . .
std std std
. . .
com com com
> > >
rsilver rsilver rsilver
@ @ @
world world world
. . .
std std std
. . .
com com com
( ( (
Richard richard Richard
Silver silver Silver
) ) )
writes write write
: : :
> > >
> > >
> > >
> > >
Is is Is
there there there
a a a
right right right
- - -
eye eye eye
dominance domin dominance
( ( (
eyedness eyed eyedness
? ? ?
) ) )
as as a
there there there
is is be
an an an
> > >
> > >
overall overal overall
right right right
- - -
handedness handed handedness
in in in
the the the
population popul population
? ? ?
I i I
mean mean mean
do do do
most most most
> > >
> > >
people peopl people
require requir require
less less less
lens len lens
corrections correct correction
for for for
the the the
one one one
eye eye eye
than than than
the the the
> > >
> > >
other other other
? ? ?
If if If
so so so
, , ,
what what what
kinds kind kinds
of of of
percentages percentag percentage
can can can
be be be
attached attach attach
to to to
this this this
? ? ?
I i I
have have have
a a a
long long long
sighted sight sighted
eye eye eye
and and and
a a a
short short short
sighted sight sight
eye eye eye
. . .
My my My
right right right
eye eye eye
tends tend tend
to to to
cut cut cut
out out out
when when when
I i I
look look look
at at at
distant distant distant
things thing thing
, , ,
my my my
left left left
eye eye eye
when when when
I i I
am am be
close close close
up up up
. . .
I i I
had had have
specs spec specs
to to to
balance balanc balance
things thing thing
up up up
a a a
bit bit bit
but but but
could could could
do do do
without without without
them them them
. . .
I i I
thought thought think
that that that
, , ,
one one one
way way way
or or or
another anoth another
, , ,
I i I
would would would
always alway always
be be be
able abl able
to to to
see see see
clearly clear clearly
. . .
Unfortunately unfortun Unfortunately
middle middl middle
age age age
is is be
rearing rear rear
its it it
ugly ugli ugly
head head head
and and and
I i I
can can can
no no no
longer longer longer
see see see
close close close
up up up
objects object object
clearly clear clearly
. . .
Maybe mayb Maybe
it it it
' ' '
s s s
just just just
that that that
my my my
arms arm arm
are are be
getting get get
shorter shorter shorter
: : :
- - -
) ) )
- - -
- - -
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
The the The
floggings flog flogging
will will will
continue continu continue
until until until
morale moral morale
improves improv improves
pchurch pchurch pchurch
@ @ @
swell swell swell
. . .
actrix actrix actrix
. . .
gen gen gen
. . .
nz nz nz
Pat pat Pat
Churchill churchil Churchill
, , ,
Wellington wellington Wellington
New new New
Zealand zealand Zealand
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
: : :
