From from From
: : :
mhollowa mhollowa mhollowa
@ @ @
ic ic ic
. . .
sunysb sunysb sunysb
. . .
edu edu edu
( ( (
Michael michael Michael
Holloway holloway Holloway
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Science scienc Science
and and and
methodology methodolog methodology
( ( (
was was be
: : :
Homeopathy homeopathi Homeopathy
. . .
. . .
. . .
tradition tradit tradition
? ? ?
) ) )
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
engws engw engws
5 5 5
. . .
ic ic ic
. . .
sunysb sunysb sunysb
. . .
edu edu edu
Organization organ Organization
: : :
State state State
University univers University
of of of
New new New
York york York
at at at
Stony stoni Stony
Brook brook Brook
Lines line Lines
: : :
54 54 54
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
16 16 16
. . .
155919 155919 155919
. . .
28040 28040 28040
@ @ @
cs cs c
. . .
rochester rochest rochester
. . .
edu edu edu
> > >
fulk fulk fulk
@ @ @
cs cs c
. . .
rochester rochest rochester
. . .
edu edu edu
( ( (
Mark mark Mark
Fulk fulk Fulk
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
C c C
5 5 5
Kv kv Kv
7 7 7
p p p
. . .
JM jm JM
3 3 3
@ @ @
unx unx unx
. . .
sas sas sa
. . .
com com com
> > >
sasghm sasghm sasghm
@ @ @
theseus theseus theseus
. . .
unx unx unx
. . .
sas sas sa
. . .
com com com
( ( (
Gary gari Gary
Merrill merril Merrill
) ) )
writes write write
: : :
> > >
> > >
> > >
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
200344 200344 200344
. . .
28013 28013 28013
@ @ @
cs cs c
. . .
rochester rochest rochester
. . .
edu edu edu
> > >
, , ,
fulk fulk fulk
@ @ @
cs cs c
. . .
rochester rochest rochester
. . .
edu edu edu
( ( (
Mark mark Mark
Fulk fulk Fulk
) ) )
writes write write
: : :
> > >
> > >
What what What
is is be
wrong wrong wrong
with with with
the the the
above abov above
observation observ observation
is is be
that that that
it it it
explicitly explicit explicitly
gives give give
the the the
> > >
> > >
impression impress impression
( ( (
and and and
you you you
may may may
not not not
in in in
