From from From
: : :
spp spp spp
@ @ @
zabriskie zabriski zabriskie
. . .
berkeley berkeley berkeley
. . .
edu edu edu
( ( (
Steve steve Steve
Pope pope Pope
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Is is Is
MSG msg MSG
sensitivity sensit sensitivity
superstition superstit superstition
? ? ?
Organization organ Organization
: : :
U u U
. . .
C c C
. . .
Berkeley berkeley Berkeley
- - -
- - -
ERL erl ERL
Lines line Lines
: : :
17 17 17
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
zion zion zion
. . .
berkeley berkeley berkeley
. . .
edu edu edu
Betty betti Betty
Harvey harvey Harvey
writes write write
, , ,
> > >
I i I
am am be
not not not
a a a
researcher research researcher
or or or
a a a
medical medic medical
person person person
but but but
it it it
amazes amaz amaze
me me me
that that that
> > >
when when when
they they they
can can can
' ' '
t t t
find find find
a a a
scientific scientif scientific
or or or
a a a
known known know
fact fact fact
they they they
automatically automat automatically
> > >
assume assum assume
that that that
the the the
reaction reaction reaction
is is be
psychological psycholog psychological
. . .
It it It
is is be
mind mind mind
boggling boggl boggle
. . .
This this This
, , ,
simply simpli simply
stated state state
, , ,
is is be
a a a
result result result
of of of
the the the
bankrupt bankrupt bankrupt
ethics ethic ethic
in in in
the the the
healthcare healthcar healthcare
and and and
scientific scientif scientific
medicine medicin medicine
industries industri industry
. . .
America america America
is is be
fed fed feed
up up up
with with with
the the the
massive massiv massive
waste wast waste
and and and
fraud fraud fraud
that that that
is is be
costing cost cost
us us u
15 15 15
% % %
of of of
our our our
GNP gnp GNP
to to to
support support support
these these these
industries industri industry
, , ,
while while while
delivering deliv deliver
marginal margin marginal
health health health
care care care
to to to
the the the
community communiti community
. . .
Unfortunately unfortun Unfortunately
, , ,
the the the
" " "
Clinton clinton Clinton
Plan plan Plan
" " "
, , ,
in in in
whatever whatev whatever
form form form
it it it
takes take take
, , ,
will will will
probably probabl probably
cost cost cost
us us u
an an an
even even even
greater greater great
sum sum sum
. . .
Bleah bleah Bleah
. . .
Steve steve Steve
