From from From
: : :
Nigel nigel Nigel
@ @ @
dataman dataman dataman
. . .
demon demon demon
. . .
co co co
. . .
uk uk uk
( ( (
Nigel nigel Nigel
Ballard ballard Ballard
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Sarchoidosis sarchoidosi Sarchoidosis
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
Infamy infami Infamy
Inc inc Inc
. . .
Reply repli Reply
- - -
To to To
: : :
Nigel nigel Nigel
@ @ @
dataman dataman dataman
. . .
demon demon demon
. . .
co co co
. . .
uk uk uk
X x X
- - -
Newsreader newsread Newsreader
: : :
Simple simpl Simple
NEWS news NEWS
1 1 1
. . .
90 90 90
( ( (
ka ka ka
9 9 9
q q q
DIS dis DIS
1 1 1
. . .
21 21 21
) ) )
Lines line Lines
: : :
34 34 34
> > >
> > >
Hello hello Hello
, , ,
> > >
> > >
Does doe Does
anybody anybodi anybody
know know know
if if if
sarchoidosis sarchoidosi sarchoidosis
is is be
a a a
mortem mortem mortem
desease deseas desease
? ? ?
> > >
> > >
( ( (
i i i
. . .
e e e
if if if
someone someon someone
who who who
tooke took tooke
this this this
desease deseas desease
can can can
be be be
kill kill kill
> > >
> > >
bye bye bye
this this this
one one one
? ? ?
) ) )
> > >
> > >
People peopl People
have have have
died die die
from from from
sarcoid sarcoid sarcoid
, , ,
but but but
usually usual usually
it it it
is is be
not not not
> > >
fatal fatal fatal
and and and
is is be
treatable treatabl treatable
. . .
> > >
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
> > >
Gordon gordon Gordon
Banks bank Banks
N n N
3 3 3
