From from From
: : :
ruegg ruegg ruegg
@ @ @
med med med
. . .
unc unc unc
. . .
edu edu edu
( ( (
Robert robert Robert
G g G
. . .
Ruegg ruegg Ruegg
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Eugenics eugen Eugenics
Keywords keyword Keywords
: : :
gene gene gene
pool pool pool
; ; ;
wisdom wisdom wisdom
; ; ;
virtue virtu virtue
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
naples napl naples
. . .
med med med
. . .
unc unc unc
. . .
edu edu edu
Organization organ Organization
: : :
UNC unc UNC
- - -
CH ch CH
School school School
of of of
Medicine medicin Medicine
Lines line Lines
: : :
84 84 84
Subject subject Subject
: : :
Re re Re
: : :
Eugenics eugen Eugenics
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
writes write write
: : :
/ / /
; ; ;
Probably probabl Probably
within within within
50 50 50
years year year
, , ,
a a a
new new new
type type type
of of of
eugenics eugen eugenics
will will will
be be be
possible possibl possible
. . .
; ; ;
Maybe mayb Maybe
even even even
sooner sooner sooner
. . .
We we We
are are be
now now now
mapping map map
the the the
human human human
genome genom genome
. . .
We we We
will will will
; ; ;
then then then
start start start
to to to
work work work
on on on
manipulation manipul manipulation
of of of
that that that
genome genom genome
. . .
Using use Using
genetic genet genetic
; ; ;
engineering engin engineering
, , ,
we we we
will will will
be be be
able abl able
to to to
insert insert insert
whatever whatev whatever
genes gene gene
we we we
want want want
. . .
; ; ;
No no No
breeding breed breeding
, , ,
no no no
" " "
hybrids hybrid hybrid
" " "
, , ,
etc etc etc
. . .
The the The
ethical ethic ethical
question question question
is is be
, , ,
should should should
; ; ;
we we we
? ? ?
Two two Two
past past past
problems problem problem
with with with
eugenics eugen eugenics
have have have
been been be
1 1 1
) ) )
reducing reduc reduce
the the the
gene gene gene
pool pool pool
and and and
2 2 2
) ) )
defining defin define
the the the
status status status
of of of
the the the
eugenized eugen eugenized
. . .
Inserting insert Inserting
genes gene gene
would would would
not not not
seem seem seem
to to to
reduce reduc reduce
the the the
gene gene gene
pool pool pool
unless unless unless
the the the
inserted insert insert
genes gene gene
later later later
became becam become
