From from From
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Medication medic Medication
For for For
Parkinsons parkinson Parkinsons
Reply repli Reply
- - -
To to To
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Organization organ Organization
: : :
Univ univ Univ
. . .
of of of
Pittsburgh pittsburgh Pittsburgh
Computer comput Computer
Science scienc Science
Lines line Lines
: : :
15 15 15
In in In
article articl article
< < <
19621 19621 19621
. . .
3049 3049 3049
. . .
uupcb uupcb uupcb
@ @ @
factory factori factory
. . .
com com com
> > >
jim jim jim
. . .
zisfein zisfein zisfein
@ @ @
factory factori factory
. . .
com com com
( ( (
Jim jim Jim
Zisfein zisfein Zisfein
) ) )
writes write write
: : :
> > >
If if If
you you you
want want want
to to to
throw throw throw
around around around
names name names
, , ,
Drs drs Drs
. . .
Donald donald Donald
Calne caln Calne
, , ,
Terry terri Terry
Elizan elizan Elizan
, , ,
> > >
and and and
Jesse jess Jesse
Cedarbaum cedarbaum Cedarbaum
don don don
' ' '
t t t
recommend recommend recommend
selegiline selegilin selegiline
( ( (
not not not
to to to
mention mention mention
Dr dr Dr
. . .
> > >
William william William
Landau landau Landau
) ) )
. . .
> > >
Gosh gosh Gosh
, , ,
Jesse jess Jesse
is is be
that that that
famous famous famous
now now now
? ? ?
He he He
was was be
my my my
intern intern intern
. . .
Landau landau Landau
not not not
liking like like
it it it
makes make make
me me me
like like like
it it it
out out out
of of of
spite spite spite
. . .
( ( (
Just just Just
kidding kid kidding
, , ,
Bill bill Bill
) ) )
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Gordon gordon Gordon
Banks bank Banks
N n N
3 3 3
JXP jxp JXP
| | |
" " "
Skepticism skeptic Skepticism
is is be
the the the
chastity chastiti chastity
of of of
the the the
intellect intellect intellect
, , ,
and and and
geb geb geb
@ @ @
cadre cadr cadre
. . .
dsl dsl dsl
. . .
pitt pitt pitt
. . .
edu edu edu
| | |
it it it
is is be
shameful shame shameful
to to to
surrender surrend surrender
it it it
too too too
soon soon soon
. . .
" " "
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
