From from From
: : :
vida vida vida
@ @ @
mdavcr mdavcr mdavcr
. . .
mda mda mda
. . .
ca ca ca
( ( (
Vida vida Vida
Morkunas morkuna Morkunas
) ) )
Subject subject Subject
: : :
Inner inner Inner
Ear ear Ear
Problems problem Problems
from from from
Too too Too
Much much Much
Flying fli Flying
? ? ?
Organization organ Organization
: : :
MacDonald macdonald MacDonald
Dettwiler dettwil Dettwiler
, , ,
13800 13800 13800
Commerce commerc Commerce
Parkway parkway Parkway
, , ,
Richmond richmond Richmond
, , ,
BC bc BC
, , ,
Canada canada Canada
V v V
6 6 6
V v V
2 2 2
J j J
3 3 3
Lines line Lines
: : :
6 6 6
Can can Can
one one one
develop develop develop
inner inner inner
- - -
ear ear ear
problems problem problem
from from from
too too too
much much much
flying fli fly
? ? ?
I i I
hear hear hear
that that that
pilots pilot pilot
and and and
steward steward steward
/ / /
esses ess es
have have have
a a a
limit limit limit
as as a
to to to
the the the
maximum maximum maximum
number number number
of of of
flying fli fly
hours hour hour
- - -
- - -
what what what
are are be
these these these
limits limit limit
? ? ?
What what What
are are be
the the the
main main main
problems problem problem
associated associ associate
with with with
too too too
many mani many
long long long
- - -
haul haul haul
( ( (
over over over
4 4 4
hours hour hour
) ) )
trips trip trip
? ? ?
Frequent frequent Frequent
Flyer flyer Flyer
. . .
