From from From
: : :
vida vida vida
@ @ @
mdavcr mdavcr mdavcr
. . .
mda mda mda
. . .
ca ca ca
( ( (
Vida vida Vida
Morkunas morkuna Morkunas
) ) )
Subject subject Subject
: : :
Altitude altitud Altitude
adjustment adjust adjustment
Summary summari Summary
: : :
How how How
to to to
adjust adjust adjust
to to to
9000 9000 9000
ft ft ft
when when when
you you you
come come come
from from from
sea sea sea
- - -
level level level
Organization organ Organization
: : :
MacDonald macdonald MacDonald
Dettwiler dettwil Dettwiler
, , ,
13800 13800 13800
Commerce commerc Commerce
Parkway parkway Parkway
, , ,
Richmond richmond Richmond
, , ,
BC bc BC
, , ,
Canada canada Canada
V v V
6 6 6
V v V
2 2 2
J j J
3 3 3
Lines line Lines
: : :
20 20 20
I i I
live live live
at at at
sea sea sea
- - -
level level level
, , ,
and and and
am am be
called call call
- - -
upon upon upon
to to to
travel travel travel
to to to
high high high
- - -
altitude altitud altitude
cities citi city
quite quit quite
frequently frequent frequently
, , ,
on on on
business busi business
. . .
The the The
cities citi city
in in in
question question question
are are be
at at at
7000 7000 7000
to to to
9000 9000 9000
feet feet foot
of of of
altitude altitud altitude
. . .
One one One
of of of
them them them
especially especi especially
is is be
very veri very
polluted pollut polluted
. . .
. . .
. . .
Often often Often
I i I
feel feel feel
faint faint faint
the the the
first first first
two two two
or or or
three three three
days day day
. . .
I i I
feel feel feel
lightheaded lighthead lightheaded
, , ,
and and and
my my my
heart heart heart
seems seem seem
to to to
pound pound pound
a a a
lot lot lot
more more more
than than than
at at at
sea sea sea
- - -
level level level
. . .
Also also Also
, , ,
it it it
is is be
very veri very
dry dri dry
in in in
these these these
cities citi city
, , ,
so so so
I i I
will will will
tend tend tend
to to to
drink drink drink
a a a
lot lot lot
of of of
water water water
, , ,
and and and
keep keep keep
away away away
from from from
dehydrating dehydr dehydrate
drinks drink drink
, , ,
such such such
as as a
those those those
containing contain contain
caffeine caffein caffeine
or or or
alcohol alcohol alcohol
. . .
Thing thing Thing
is is be
, , ,
I i I
still still still
have have have
symptoms symptom symptom
. . .
How how How
can can can
I i I
ensure ensur ensure
that that that
my my my
short short short
trips trip trip
there there there
( ( (
no no no
, , ,
I i I
don don don
' ' '
t t t
usually usual usually
have have have
a a a
week week week
to to to
acclimatize acclimat acclimatize
) ) )
are are be
as as as
comfortable comfort comfortable
as as a
possible possibl possible
? ? ?
Is is Is
there there there
something someth something
else els else
that that that
I i I
could could could
do do do
? ? ?
A a A
long long long
time time time
ago ago ago
( ( (
possibly possibl possibly
two two two
years year year
ago ago ago
) ) )
there there there
was was be
a a a
discussion discuss discussion
here here here
about about about
altitude altitud altitude
adjustment adjust adjustment
. . .
Has has Has
anyone anyon anyone
saved save save
the the the
messages messag message
? ? ?
Many mani Many
thanks thank thanks
, , ,
Vida vida Vida
. . .
