From from From
: : :
texx texx texx
@ @ @
ossi ossi ossi
. . .
com com com
( ( (
Robert robert Robert
" " "
Texx texx Texx
" " "
Woodworth woodworth Woodworth
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Can can Can
men men men
get get get
yeast yeast yeast
infections infect infection
? ? ?
Organization organ Organization
: : :
Open open Open
Systems system Systems
Solutions solut Solutions
Inc inc Inc
. . .
Lines line Lines
: : :
16 16 16
Distribution distribut Distribution
: : :
na na na
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
nym nym nym
. . .
ossi ossi ossi
. . .
com com com
noring nore noring
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
Jon jon Jon
Noring nore Noring
) ) )
writes write write
: : :
> > >
In in In
article articl article
Tammy tammi Tammy
. . .
Vandenboom vandenboom Vandenboom
@ @ @
launchpad launchpad launchpad
. . .
unc unc unc
. . .
edu edu edu
( ( (
Tammy tammi Tammy
Vandenboom vandenboom Vandenboom
) ) )
writes write write
: : :
> > >
> > >
Here here Here
' ' '
s s s
a a a
potentially potenti potentially
stupid stupid stupid
question question question
to to to
possibly possibl possibly
the the the
wrong wrong wrong
news news news
group group group
, , ,
but but but
. . .
. . .
> > >
> > >
> > >
> > >
Can can Can
men men men
get get get
yeast yeast yeast
infections infect infection
? ? ?
Spread spread Spread
them them them
? ? ?
What what What
kind kind kind
of of of
symptoms symptom symptom
? ? ?
> > >
> > >
Similar similar Similar
as as a
women women woman
' ' '
s s s
? ? ?
I i I
have have have
a a a
yeast yeast yeast
infection infect infection
and and and
my my my
husband husband husband
( ( (
who who who
is is be
a a a
> > >
> > >
natural natur natural
paranoid paranoid paranoid
on on on
a a a
good good good
day day day
) ) )
is is be
sure sure sure
he he he
' ' '
s s s
gonna gonna gonna
catch catch catch
it it it
and and and
keeps keep keep
> > >
> > >
asking ask ask
me me me
what what what
it it it
' ' '
s s s
like like like
. . .
I i I
' ' '
m m m
not not not
sure sure sure
what what what
his his his
symptoms symptom symptom
would would would
be be be
. . .
. . .
> > >
The the The
answer answer answer
is is be
yes yes yes
and and and
no no no
. . .
I i I
' ' '
m m m
sure sure sure
others other others
on on on
sci sci sci
. . .
med med med
can can can
expand expand expand
on on on
this this this
. . .
Recently recent Recently
someone someon someone
posted post post
an an an
account account account
of of of
this this this
. . .
Unfortunately unfortun Unfortunately
it it it
was was be
posted post post
to to to
alt alt alt
. . .
tasteless tasteless tasteless
so so so
the the the
gross gross gross
details detail detail
were were be
emphasized emphas emphasize
instead instead instead
of of of
th th th
e e e
actual actual actual
scientific scientif scientific
facts fact fact
. . .
