From from From
: : :
paulson paulson paulson
@ @ @
tab tab tab
00 00 00
. . .
larc larc larc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Sharon sharon Sharon
Paulson paulson Paulson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
food food food
- - -
related relat related
seizures seizur seizure
? ? ?
Organization organ Organization
: : :
NASA nasa NASA
Langley langley Langley
Research research Research
Center center Center
, , ,
Hampton hampton Hampton
VA va VA
, , ,
USA usa USA
Lines line Lines
: : :
48 48 48
< < <
C c C
5 5 5
uq uq uq
9 9 9
B b B
. . .
LrJ lrj LrJ
@ @ @
toads toad toad
. . .
pgh pgh pgh
. . .
pa pa pa
. . .
us us u
> > >
< < <
C c C
5 5 5
x x x
3 3 3
L l L
0 0 0
. . .
3 3 3
r r r
8 8 8
@ @ @
athena athena athena
. . .
cs cs c
. . .
uga uga uga
. . .
edu edu edu
> > >
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
cmb cmb cmb
00 00 00
. . .
larc larc larc
. . .
nasa nasa nasa
. . .
gov gov gov
In in In
- - -
reply repli reply
- - -
to to to
: : :
mcovingt mcovingt mcovingt
@ @ @
aisun aisun aisun
3 3 3
. . .
ai ai ai
. . .
uga uga uga
. . .
edu edu edu
' ' '
s s s
message messag message
of of of
Fri fri Fri
, , ,
23 23 23
Apr apr Apr
1993 1993 1993
03 03 03
: : :
41 41 41
: : :
24 24 24
GMT gmt GMT
In in In
article articl article
< < <
C c C
5 5 5
x x x
3 3 3
L l L
0 0 0
. . .
3 3 3
r r r
8 8 8
@ @ @
athena athena athena
. . .
cs cs c
. . .
uga uga uga
. . .
edu edu edu
> > >
mcovingt mcovingt mcovingt
@ @ @
aisun aisun aisun
3 3 3
. . .
ai ai ai
. . .
uga uga uga
. . .
edu edu edu
( ( (
Michael michael Michael
Covington covington Covington
) ) )
writes write write
: : :
Newsgroups newsgroup Newsgroups
: : :
sci sci sci
. . .
med med med
Path path Path
: : :
news news news
. . .
larc larc larc
. . .
nasa nasa nasa
. . .
gov gov gov
! ! !
saimiri saimiri saimiri
. . .
primate primat primate
. . .
wisc wisc wisc
. . .
