From from From
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Subject subject Subject
: : :
Re re Re
: : :
seizures seizur seizure
( ( (
infantile infantil infantile
spasms spasm spasm
) ) )
Keywords keyword Keywords
: : :
seizures seizur seizure
epilepsy epilepsi epilepsy
Reply repli Reply
- - -
To to To
: : :
geb geb geb
@ @ @
cs cs c
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Gordon gordon Gordon
Banks bank Banks
) ) )
Organization organ Organization
: : :
Univ univ Univ
. . .
of of of
Pittsburgh pittsburgh Pittsburgh
Computer comput Computer
Science scienc Science
Lines line Lines
: : :
23 23 23
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
20 20 20
. . .
184034 184034 184034
. . .
13779 13779 13779
@ @ @
dbased dbase dbased
. . .
nuo nuo nuo
. . .
dec dec dec
. . .
com com com
> > >
dufault dufault dufault
@ @ @
lftfld lftfld lftfld
. . .
enet enet enet
. . .
dec dec dec
. . .
com com com
( ( (
MD md MD
) ) )
writes write write
: : :
> > >
> > >
If if If
anyone anyon anyone
knows know know
of of of
any ani any
database databas database
or or or
newsgroup newsgroup newsgroup
or or or
as as a
I i I
mentioned mention mention
up up up
above abov above
, , ,
> > >
any ani any
information inform information
relating relat relating
to to to
this this this
disorder disord disorder
I i I
would would would
sure sure sure
appreciate appreci appreciate
hearing hear hear
> > >
from from from
you you you
. . .
I i I
am am be
not not not
trying tri try
to to to
play play play
doctor doctor doctor
here here here
, , ,
but but but
only onli only
trying tri try
to to to
gather gather gather
> > >
information inform information
about about about
it it it
. . .
As as As
I i I
know know know
now now now
, , ,
these these these
particular particular particular
types type type
of of of
disorders disord disorder
> > >
are are be
still still still
not not not
really realli really
well well well
understood understood understood
by by by
the the the
medical medic medical
community communiti community
, , ,
and and and
so so so
I i I
' ' '
m m m
> > >
going go go
to to to
see see see
now now now
. . .
. . .
. . .
. . .
if if if
somehow somehow somehow
the the the
internet internet internet
can can can
at at at
least least least
give give give
me me me
alittle alittl alittle
> > >
insight insight insight
. . .
Thanks thank Thanks
. . .
There there There
is is be
no no no
database databas database
for for for
infantile infantil infantile
spasms spasm spasm
, , ,
nor nor nor
a a a
newsgroup newsgroup newsgroup
, , ,
that that that
I i I
know know know
of of of
. . .
The the The
medical medic medical
library librari library
will will will
be be be
the the the
best best best
source sourc source
of of of
information inform information
for for for
you you you
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Gordon gordon Gordon
Banks bank Banks
N n N
3 3 3
JXP jxp JXP
| | |
" " "
Skepticism skeptic Skepticism
is is be
the the the
chastity chastiti chastity
of of of
the the the
intellect intellect intellect
, , ,
and and and
geb geb geb
@ @ @
cadre cadr cadre
. . .
dsl dsl dsl
. . .
pitt pitt pitt
. . .
edu edu edu
| | |
it it it
is is be
shameful shame shameful
to to to
surrender surrend surrender
it it it
too too too
soon soon soon
. . .
" " "
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
