From from From
: : :
dozonoff dozonoff dozonoff
@ @ @
bu bu bu
. . .
edu edu edu
( ( (
david david david
ozonoff ozonoff ozonoff
) ) )
Subject subject Subject
: : :
Re re Re
: : :
food food food
- - -
related relat related
seizures seizur seizure
? ? ?
Lines line Lines
: : :
24 24 24
X x X
- - -
Newsreader newsread Newsreader
: : :
Tin tin Tin
1 1 1
. . .
1 1 1
PL pl PL
5 5 5
Sharon sharon Sharon
Paulson paulson Paulson
( ( (
paulson paulson paulson
@ @ @
tab tab tab
00 00 00
. . .
larc larc larc
. . .
nasa nasa nasa
. . .
gov gov gov
) ) )
wrote wrote write
: : :
: : :
: : :
Once onc Once
again again again
we we we
are are be
waiting wait wait
. . .
I i I
have have have
been been be
thinking think think
that that that
it it it
would would would
be be be
good good good
: : :
to to to
get get get
to to to
as as a
large larg large
a a a
group group group
as as a
possible possibl possible
to to to
see see see
if if if
anyone anyon anyone
has has have
any ani any
: : :
experience experi experience
with with with
this this this
kind kind kind
of of of
thing thing thing
. . .
I i I
know know know
that that that
members member member
of of of
the the the
medical medic medical
: : :
community communiti community
are are be
sometimes sometim sometimes
loathe loath loathe
to to to
admit admit admit
the the the
importance import importance
that that that
diet diet diet
and and and
: : :
foods food food
play play play
in in in
our our our
general general general
health health health
and and and
well well well
- - -
being be be
. . .
Anyway anyway Anyway
, , ,
as as a
you you you
can can can
: : :
guess guess guess
, , ,
I i I
am am be
worried worri worried
sick sick sick
about about about
this this this
, , ,
and and and
would would would
appreciate appreci appreciate
any ani any
ideas idea idea
: : :
anyone anyon anyone
out out out
there there there
has has have
. . .
Sorry sorri Sorry
to to to
be be be
so so so
wordy wordi wordy
but but but
I i I
wanted want want
to to to
really realli really
get get get
: : :
across across across
what what what
is is be
going go go
on on on
here here here
. . .
: : :
: : :
I i I
don don don
' ' '
t t t
know know know
anything anyth anything
specifically specif specifically
, , ,
but but but
I i I
have have have
one one one
further further further
anecdote anecdot anecdote
. . .
A a A
colleague colleagu colleague
of of of
mine mine mine
had had have
a a a
child child child
with with with
a a a
serious serious serious
congenital congenit congenital
disease diseas disease
, , ,
tuberous tuber tuberous
sclerosis sclerosi sclerosis
. . .
Along along Along
with with with
mental mental mental
retardation retard retardation
comes come come
a a a
serious serious serious
seizure seizur seizure
disorder disord disorder
. . .
The the The
parents parent parent
noticed notic notice
that that that
one one one
thing thing thing
that that that
would would would
precipitate precipit precipitate
a a a
seizure seizur seizure
was was be
a a a
meal meal meal
with with with
corn corn corn
in in in
it it it
. . .
I i I
have have have
always alway always
wondered wonder wonder
about about about
the the the
connection connect connection
, , ,
and and and
further further far
about about about
other other other
dietary dietari dietary
ingredients ingredi ingredient
that that that
might might might
precipitate precipit precipitate
seizures seizur seizure
. . .
Other other Other
experiences experi experience
would would would
be be be
interesting interest interest
to to to
hear hear hear
about about about
from from from
netters netter netters
. . .
- - -
- - -
David david David
Ozonoff ozonoff Ozonoff
, , ,
MD md MD
, , ,
MPH mph MPH
| | |
Boston boston Boston
University univers University
School school School
of of of
Public public Public
Health health Health
dozonoff dozonoff dozonoff
@ @ @
med med med
- - -
itvax itvax itvax
1 1 1
. . .
bu bu bu
. . .
edu edu edu
| | |
80 80 80
East east East
Concord concord Concord
St st St
. . .
, , ,
T t T
3 3 3
C c C
( ( (
617 617 617
) ) )
638 638 638
- - -
4620 4620 4620
| | |
Boston boston Boston
, , ,
MA ma MA
02118 02118 02118
