From from From
: : :
sheffner sheffner sheffner
@ @ @
encore encor encore
. . .
com com com
( ( (
Steve steve Steve
Heffner heffner Heffner
) ) )
Subject subject Subject
: : :
Hernia hernia Hernia
Organization organ Organization
: : :
Encore encor Encore
Computer comput Computer
Corporation corpor Corporation
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
condor condor condor
. . .
encore encor encore
. . .
com com com
Lines line Lines
: : :
20 20 20
A a A
bit bit bit
more more more
than than than
a a a
year year year
ago ago ago
, , ,
a a a
hernia hernia hernia
in in in
my my my
right right right
groin groin groin
was was be
discovered discov discover
. . .
It it It
had had have
produced produc produce
a a a
dull dull dull
pain pain pain
in in in
that that that
area area area
. . .
The the The
hernia hernia hernia
was was be
repaired repair repair
using use use
the the the
least least least
intrusive intrus intrusive
( ( (
orthoscopic orthoscop orthoscopic
? ? ?
) ) )
method method method
and and and
a a a
" " "
plug plug plug
and and and
patch patch patch
" " "
. . .
The the The
doctor doctor doctor
considered consid consider
the the the
procedure procedur procedure
a a a
success success success
. . .
A a A
few few few
months month month
later later later
the the the
same same same
pain pain pain
returned return return
. . .
The the The
doctor doctor doctor
said said say
that that that
he he he
could could could
find find find
nothing noth nothing
wrong wrong wrong
in in in
the the the
area area area
of of of
the the the
hernia hernia hernia
repair repair repair
. . .
Now now Now
the the the
pain pain pain
occurs occur occur
more more more
often often often
. . .
My my My
GP gp GP
couldn couldn couldn
' ' '
t t t
identify identifi identify
any ani any
specific specif specific
problem problem problem
. . .
The the The
surgen surgen surgen
who who who
performed perform perform
the the the
original origin original
procedure procedur procedure
now now now
says say say
that that that
yes yes yes
there there there
is is be
a a a
" " "
new new new
" " "
hernia hernia hernia
in in in
the the the
same same same
area area area
and and and
he he he
said said say
that that that
he he he
has has have
to to to
cut cut cut
into into into
the the the
area area area
for for for
the the the
repair repair repair
this this this
time time time
. . .
My my My
question question question
to to to
the the the
net net net
: : :
Is is Is
there there there
a a a
nonintrusive nonintrus nonintrusive
method method method
to to to
determine determin determine
if if if
in in in
fact fact fact
there there there
is is be
a a a
hernia hernia hernia
or or or
if if if
the the the
pain pain pain
is is be
from from from
something someth something
else els else
? ? ?
Steve steve Steve
Heffner heffner Heffner
