From from From
: : :
UNC unc UNC
4 4 4
b b b
2 2 2
@ @ @
ibm ibm ibm
. . .
rhrz rhrz rhrz
. . .
uni uni uni
- - -
bonn bonn bonn
. . .
de de de
( ( (
Christoph christoph Christoph
Steinbeck steinbeck Steinbeck
) ) )
Subject subject Subject
: : :
Z z Z
- - -
Modem modem Modem
up up up
- - -
and and and
download download download
with with with
WinQVT winqvt WinQVT
? ? ?
Lines line Lines
: : :
9 9 9
Organization organ Organization
: : :
Chemische chemisch Chemische
Institute institut Institute
, , ,
University univers University
of of of
Bonn bonn Bonn
Hello hello Hello
all all all
, , ,
I i I
' ' '
d d d
like like like
to to to
know know know
, , ,
how how how
z z z
- - -
modem modem modem
- - -
upload upload upload
is is be
initiated initi initiate
in in in
a a a
WinQVT winqvt WinQVT
- - -
Script script Script
- - -
file file file
, , ,
to to to
check check check
how how how
it it it
works work work
before befor before
registering regist register
. . .
Unfortunatly unfortunat Unfortunatly
, , ,
nothing noth nothing
about about about
that that that
feature featur feature
is is be
mentioned mention mention
in in in
the the the
manual manual manual
. . .
Can can Can
anybody anybodi anybody
help help help
me me me
? ? ?
Ciao ciao Ciao
, , ,
Chris chris Chris
