From from From
: : :
aew aew aew
@ @ @
eosvcr eosvcr eosvcr
. . .
wimsey wimsey wimsey
. . .
bc bc bc
. . .
ca ca ca
( ( (
Alan alan Alan
Walford walford Walford
) ) )
Subject subject Subject
: : :
ATI ati ATI
Ultra ultra Ultra
Pro pro Pro
Confirmation confirm Confirmation
Reply repli Reply
- - -
To to To
: : :
aew aew aew
@ @ @
eosvcr eosvcr eosvcr
. . .
wimsey wimsey wimsey
. . .
bc bc bc
. . .
ca ca ca
Organization organ Organization
: : :
Eos eo Eos
Systems system Systems
Inc inc Inc
, , ,
Vancouver vancouv Vancouver
, , ,
B b B
. . .
C c C
. . .
, , ,
Canada canada Canada
Lines line Lines
: : :
25 25 25
I i I
have have have
heard heard hear
many mani many
things thing thing
about about about
the the the
ATI ati ATI
Ultra ultra Ultra
Pro pro Pro
card card card
. . .
Some some Some
have have have
been been be
positive posit positive
but but but
most most most
are are be
negative negat negative
. . .
Could could Could
people peopl people
please pleas please
confirm confirm confirm
these these these
? ? ?
( ( (
I i I
am am be
interested interest interested
in in in
the the the
EISA eisa EISA
version version version
in in in
particular particular particular
) ) )
. . .
1 1 1
) ) )
The the The
card card card
does doe do
not not not
work work work
in in in
a a a
system system system
with with with
32 32 32
M m M
RAM ram RAM
. . .
2 2 2
) ) )
The the The
card card card
works work work
in in in
a a a
32 32 32
M m M
system system system
with with with
some some some
switches switch switch
set set set
but but but
it it it
is is be
much much much
slower slower slow
. . .
3 3 3
) ) )
The the The
card card card
is is be
_ _ _
interlaced interlac interlaced
_ _ _
in in in
its it it
24 24 24
bit bit bit
( ( (
true true true
- - -
colour colour colour
) ) )
modes mode mode
. . .
4 4 4
) ) )
The the The
latest latest late
build build build
59 59 59
drivers driver driver
still still still
do do do
not not not
work work work
in in in
many mani many
cases case case
. . .
5 5 5
) ) )
This this This
card card card
is is be
the the the
fastest fastest fast
full full full
colour colour colour
card card card
for for for
the the the
money money money
. . .
6 6 6
) ) )
This this This
card card card
is is be
the the the
greatest greatest great
thing thing thing
since sinc since
sliced slice slice
bread bread bread
. . .
; ; ;
- - -
) ) )
Thanks thank Thanks
for for for
your your your
feedback feedback feedback
. . .
I i I
will will will
summarize summar summarize
. . .
Al al Al
- - -
- - -
Alan alan Alan
Walford walford Walford
Eos eo Eos
Systems system Systems
Inc inc Inc
. . .
, , ,
Vancouver vancouv Vancouver
, , ,
B b B
. . .
C c C
. . .
, , ,
Canada canada Canada
Tel tel Tel
: : :
604 604 604
- - -
734 734 734
- - -
8655 8655 8655
aew aew aew
@ @ @
eosvcr eosvcr eosvcr
. . .
wimsey wimsey wimsey
. . .
bc bc bc
. . .
ca ca ca
OR or OR
. . .
. . .
. . .
uunet uunet uunet
! ! !
wimsey wimsey wimsey
. . .
bc bc bc
. . .
ca ca ca
! ! !
eosvcr eosvcr eosvcr
! ! !
aew aew aew
