From from From
: : :
guyd guyd guyd
@ @ @
austin austin austin
. . .
ibm ibm ibm
. . .
com com com
( ( (
Guy guy Guy
Dawson dawson Dawson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Hercules hercul Hercules
Graphite graphit Graphite
? ? ?
Originator origin Originator
: : :
guyd guyd guyd
@ @ @
pal pal pal
500 500 500
. . .
austin austin austin
. . .
ibm ibm ibm
. . .
com com com
Organization organ Organization
: : :
IBM ibm IBM
Austin austin Austin
Lines line Lines
: : :
38 38 38
In in In
article articl article
< < <
C c C
5 5 5
JBKF jbkf JBKF
. . .
9 9 9
B b B
8 8 8
@ @ @
usenet usenet usenet
. . .
ucs uc ucs
. . .
indiana indiana indiana
. . .
edu edu edu
> > >
, , ,
ntaib ntaib ntaib
@ @ @
silver silver silver
. . .
ucs uc ucs
. . .
indiana indiana indiana
. . .
edu edu edu
( ( (
Iskandar iskandar Iskandar
Taib taib Taib
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
06 06 06
. . .
185638 185638 185638
. . .
12139 12139 12139
@ @ @
metrics metric metric
. . .
com com com
> > >
tomh tomh tomh
@ @ @
metrics metric metric
. . .
com com com
( ( (
Tom tom Tom
Haapanen haapanen Haapanen
) ) )
writes write write
: : :
> > >
> > >
> > >
Has has Has
anyone anyon anyone
used use use
a a a
Hercules hercul Hercules
Graphite graphit Graphite
adapter adapt adapter
? ? ?
It it It
looks look look
good good good
on on on
paper paper paper
, , ,
and and and
> > >
> > >
Steve steve Steve
Gibson gibson Gibson
gave gave give
it it it
a a a
very veri very
good good good
review review review
in in in
Infoworld infoworld Infoworld
. . .
I i I
' ' '
d d d
love love love
to to to
get get get
a a a
> > >
> > >
real real real
- - -
world world world
impression impress impression
, , ,
though though though
- - -
- - -
how how how
is is be
the the the
speed speed speed
? ? ?
Drivers driver Drivers
? ? ?
Support support Support
? ? ?
> > >
> > >
The the The
PC pc PC
World world World
reviewers review reviewers
found found find
out out out
that that that
the the the
Herc herc Herc
people peopl people
had had have
hard hard hard
- - -
coded code cod
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
