From from From
: : :
jamie jami jamie
@ @ @
zikzak zikzak zikzak
. . .
apana apana apana
. . .
org org org
. . .
au au au
( ( (
Jamie jami Jamie
Scuglia scuglia Scuglia
) ) )
Subject subject Subject
: : :
Workspace workspac Workspace
Manager manag Manager
for for for
Win win Win
3 3 3
. . .
1 1 1
? ? ?
Organization organ Organization
: : :
Zikzak zikzak Zikzak
Public public Public
Access access Access
UNIX unix UNIX
, , ,
Melbourne melbourn Melbourne
Australia australia Australia
Lines line Lines
: : :
8 8 8
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
zikzak zikzak zikzak
. . .
apana apana apana
. . .
org org org
. . .
au au au
Are are Are
there there there
any ani any
Workspace workspac Workspace
Managers manag Managers
out out out
there there there
for for for
Windows window Windows
3 3 3
. . .
1 1 1
? ? ?
By by By
a a a
Workspace workspac Workspace
Manager manag Manager
, , ,
I i I
mean mean mean
something someth something
like like like
the the the
HP hp HP
APOLLO apollo APOLLO
Workstations workstat Workstations
have have have
- - -
multiple multipl multiple
workspaces workspac workspace
under under under
X x X
. . .
There there There
is is be
a a a
window window window
at at at
the the the
bottom bottom bottom
of of of
the the the
screen screen screen
which which which
allows allow allow
you you you
to to to
select select select
different differ different
workspaces workspac workspace
. . .
It it It
overcomes overcom overcome
the the the
problem problem problem
of of of
having have have
stacks stack stack
of of of
windows window window
open open open
on on on
the the the
one one one
screen screen screen
. . .
Instead instead Instead
, , ,
you you you
can can can
spread spread spread
them them them
amongst amongst amongst
different differ different
workspaces workspac workspace
which which which
act act act
like like like
independent independ independent
screens screen screen
, , ,
and and and
you you you
can can can
flick flick flick
between between between
them them them
. . .
Thanks thank Thanks
in in in
advance advanc advance
. . .
