From from From
: : :
calloway calloway calloway
@ @ @
hplvec hplvec hplvec
. . .
LVLD lvld LVLD
. . .
HP hp HP
. . .
COM com COM
( ( (
Frank frank Frank
Calloway calloway Calloway
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Windows window Windows
3 3 3
. . .
1 1 1
slower slower slow
using use use
DOS dos DOS
6 6 6
? ? ?
? ? ?
? ? ?
? ? ?
Organization organ Organization
: : :
Hewlett hewlett Hewlett
- - -
Packard packard Packard
Co co Co
. . .
, , ,
Loveland loveland Loveland
, , ,
CO co CO
Lines line Lines
: : :
3 3 3
Not not Not
on on on
my my my
system system system
. . .
Frank frank Frank
Calloway calloway Calloway
