From from From
: : :
kmembry kmembri kmembry
@ @ @
viamar viamar viamar
. . .
UUCP uucp UUCP
( ( (
Kirk kirk Kirk
Membry membri Membry
) ) )
Subject subject Subject
: : :
Re re Re
: : :
MS ms MS
- - -
Windows window Windows
access access access
for for for
the the the
blind blind blind
? ? ?
Reply repli Reply
- - -
To to To
: : :
rutgers rutger rutgers
! ! !
viamar viamar viamar
! ! !
kmembry kmembri kmembry
Organization organ Organization
: : :
Private privat Private
System system System
Lines line Lines
: : :
18 18 18
In in In
< < <
1993 1993 1993
Apr apr Apr
22 22 22
. . .
235454 235454 235454
. . .
18199 18199 18199
@ @ @
seas sea sea
. . .
gwu gwu gwu
. . .
edu edu edu
> > >
louray louray louray
@ @ @
seas sea sea
. . .
gwu gwu gwu
. . .
edu edu edu
( ( (
Michael michael Michael
Panayiotakis panayiotaki Panayiotakis
) ) )
writes write write
: : :
> > >
AT at AT
the the the
MICRO micro MICRO
$ $ $
OFT oft OFT
display display display
at at at
FOSE fose FOSE
, , ,
there there there
were were be
a a a
few few few
computers comput computer
running run run
> > >
windows window window
, , ,
and and and
win win win
. . .
apps app apps
for for for
the the the
blind blind blind
, , ,
I i I
think think think
. . .
Didn didn Didn
' ' '
t t t
pay pay pay
much much much
> > >
attention attent attention
to to to
it it it
, , ,
but but but
it it it
was was be
there there there
. . .
It it It
seems seem seem
that that that
a a a
particular particular particular
program program program
designed design design
for for for
blind blind blind
people peopl people
is is be
more more more
important import important
than than than
trying tri try
to to to
interface interfac interface
windows window window
with with with
a a a
way way way
for for for
blind blind blind
people peopl people
to to to
use use use
it it it
. . .
If if If
someone someon someone
made made make
a a a
voice voic voice
recognition recognit recognition
/ / /
multimedia multimedia multimedia
( ( (
sound sound sound
) ) )
oriented orient orient
program program program
, , ,
it it it
would would would
probably probabl probably
been been be
more more more
effective effect effective
. . .
I i I
don don don
' ' '
t t t
know know know
what what what
the the the
original origin original
purpose purpos purpose
of of of
interfacing interfac interfacing
windows window window
was was be
for for for
the the the
person person person
who who who
posted post post
the the the
question question question
though though though
. . .
- - -
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
Kirk kirk Kirk
Membry membri Membry
" " "
Our our Our
Age age Age
is is be
the the the
Age age Age
of of of
Industry industri Industry
" " "
rutgers rutger rutgers
! ! !
viamar viamar viamar
! ! !
kmembry kmembri kmembry
- - -
Alexander alexand Alexander
Rodchenko rodchenko Rodchenko
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
