Subject subject Subject
: : :
Re re Re
: : :
Need need Need
longer longer long
filenames filenam filename
From from From
: : :
maystonr maystonr maystonr
@ @ @
grace grace grace
. . .
cri cri cri
. . .
nz nz nz
( ( (
Richard richard Richard
Mayston mayston Mayston
) ) )
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
Industrial industri Industrial
Research research Research
Ltd ltd Ltd
. . .
, , ,
New new New
Zealand zealand Zealand
. . .
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
rmayston rmayston rmayston
. . .
grace grace grace
. . .
cri cri cri
. . .
nz nz nz
Lines line Lines
: : :
10 10 10
In in In
article articl article
< < <
765461 765461 765461
d d d
518325 518325 518325
t t t
9 9 9
@ @ @
infoserv infoserv infoserv
. . .
com com com
> > >
hfeldman hfeldman hfeldman
@ @ @
infoserv infoserv infoserv
. . .
com com com
( ( (
Howard howard Howard
MITCHell mitchel MITCHell
Feldman feldman Feldman
) ) )
writes write write
: : :
> > >
In in In
< < <
1993 1993 1993
Apr apr Apr
19 19 19
. . .
211044 211044 211044
. . .
28763 28763 28763
@ @ @
guinness guin guinness
. . .
idbsu idbsu idbsu
. . .
edu edu edu
> > >
, , ,
lhighley lhighley lhighley
@ @ @
gozer gozer gozer
. . .
idbsu idbsu idbsu
. . .
edu edu edu
( ( (
Larry larri Larry
Paul paul Paul
Highley highley Highley
) ) )
wrote wrote write
: : :
> > >
> > >
> > >
> > >
> > >
> > >
Is is Is
there there there
a a a
utility util utility
out out out
there there there
that that that
will will will
let let let
me me me
use use use
filenames filenam filenames
longer longer longer
than than than
> > >
> > >
the the the
standard standard standard
8 8 8
. . .
3 3 3
format format format
. . .
> > >
Yep yep Yep
, , ,
it it it
' ' '
s s s
called call call
OS os OS
2 2 2
! ! !
