From from From
: : :
jmeyers jmeyer jmeyers
@ @ @
ecst ecst ecst
. . .
csuchico csuchico csuchico
. . .
edu edu edu
( ( (
Jeff jeff Jeff
Meyers meyer Meyers
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Procomm procomm Procomm
Plus plus Plus
for for for
windows window window
problems problem problem
. . .
. . .
. . .
. . .
Organization organ Organization
: : :
California california California
State state State
University univers University
, , ,
Chico chico Chico
Lines line Lines
: : :
20 20 20
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
psycho psycho psycho
. . .
ecst ecst ecst
. . .
csuchico csuchico csuchico
. . .
edu edu edu
In in In
article articl article
< < <
1 1 1
qkqrhINNobc qkqrhinnobc qkqrhINNobc
@ @ @
matt matt matt
. . .
ksu ksu ksu
. . .
ksu ksu ksu
. . .
edu edu edu
> > >
kentiler kentil kentiler
@ @ @
matt matt matt
. . .
ksu ksu ksu
. . .
ksu ksu ksu
. . .
edu edu edu
( ( (
Kent kent Kent
P p P
. . .
Iler iler Iler
) ) )
writes write write
: : :
. . .
. . .
> > >
I i I
have have have
a a a
friend friend friend
who who who
connects connect connect
to to to
the the the
mainframe mainfram mainframe
and and and
unix unix unix
machines machin machine
here here here
> > >
using use use
it it it
, , ,
but but but
the the the
screen screen screen
seems seem seem
to to to
have have have
a a a
problem problem problem
keeping keep keep
up up up
with with with
the the the
> > >
modem modem modem
. . .
. . .
. . .
. . .
he he he
has has have
a a a
14 14 14
, , ,
400 400 400
modem modem modem
on on on
a a a
486 486 486
50 50 50
Mhz mhz Mhz
machine machin machine
. . .
Tell tell Tell
him him him
he he he
probably probabl probably
needs need need
to to to
upgrade upgrad upgrade
to to to
a a a
faster faster fast
video video video
card card card
! ! !
My my My
9600 9600 9600
baud baud baud
modem modem modem
was was be
one one one
of of of
the the the
reasons reason reason
I i I
sought sought seek
out out out
the the the
Diamond diamond Diamond
Speedstar speedstar Speedstar
24 24 24
X x X
. . .
I i I
get get get
about about about
7 7 7
million million million
WinMarks winmark WinMarks
on on on
my my my
386 386 386
- - -
25 25 25
and and and
it it it
just just just
about about about
keeps keep keep
up up up
with with with
the the the
modem modem modem
speed speed speed
( ( (
using use use
procomm procomm procomm
plus plus plus
for for for
windows window window
, , ,
too too too
) ) )
. . .
He he He
should should should
get get get
over over over
10 10 10
million million million
on on on
his his his
machine machin machine
with with with
the the the
same same same
card card card
. . .
Anything anyth Anything
10 10 10
+ + +
should should should
yield yield yield
acceptable accept acceptable
speed speed speed
. . .
. . .
. . .
- - -
- - -
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
| | |
Jeff jeff Jeff
Meyers meyer Meyers
| | |
jmeyers jmeyer jmeyers
@ @ @
ecst ecst ecst
. . .
csuchico csuchico csuchico
. . .
edu edu edu
| | |
39 39 39
x x x
43 43 43
' ' '
N n N
121 121 121
x x x
48 48 48
' ' '
W w W
| | |
| | |
Chico chico Chico
, , ,
Ca ca Ca
95926 95926 95926
| | |
KD kd KD
6 6 6
DIS dis DIS
@ @ @
KE ke KE
6 6 6
LW lw LW
. . .
# # #
NOCAL nocal NOCAL
. . .
CA ca CA
. . .
USA usa USA
. . .
NA na NA
| | |
Grid grid Grid
: : :
CN cn CN
80 80 80
- - -
CM cm CM
99 99 99
? ? ?
? ? ?
| | |
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
